WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00021776,103.82734834200429,-0.34235691194530055,0.16778710837045227,0.02538698928241372,0.03903964628478236
WBGene00021781,42.07575147197025,-0.6418605412605622,0.23714641295416153,0.0024370425061455816,0.004468574451301228
WBGene00021783,451.5932416551382,0.4100433769482872,0.10477632010533018,5.463702596449252e-5,1.2734550598856152e-4
WBGene00021784,725.1105046447278,0.6184351469856655,0.06904989765993659,1.6939007645281265e-19,1.4450798442138085e-18
WBGene00021785,108.99902176491842,0.15052309703142241,0.14072360680065887,0.24197974098266828,0.29763773178919656
WBGene00021789,532.8426197720142,0.2140096055757459,0.1068681290662334,0.032718842878240194,0.049277720808936984
WBGene00021796,54.2622244241807,-0.7160178168022074,0.23806240208198554,7.967049332996091e-4,0.0015741676329254753
WBGene00021799,152.2397386286093,-0.8651006585705923,0.1809369824795454,3.778806212260118e-7,1.1324619525525626e-6
WBGene00021800,1711.490363542734,0.3420325648929921,0.055086285287465106,3.4283293405258035e-10,1.3917237050120031e-9
WBGene00021807,23.32287353235717,-0.1550902414905288,0.26636177241168035,0.4861301910050842,0.5458249635962374
WBGene00021808,967.857772553453,-0.006400435005701746,0.07884511800405844,0.9325851981093208,0.9464378855454931
WBGene00021810,315.6437481976114,0.37544270486516124,0.10577271937456931,2.322205283269745e-4,4.980243379206798e-4
WBGene00021811,708.1664332739615,0.7992491330718413,0.08112273904108823,2.0137314710269063e-23,2.215104618129597e-22
WBGene00021812,83.63304407221665,0.4303288796800561,0.1883630596260974,0.012099613559033917,0.01980738487871004
WBGene00021813,212.85612928860732,0.054526727628147434,0.11438253101078526,0.6098120132577503,0.6618933133971521
WBGene00021814,117.6989117008952,1.4185781364468226,0.19748051729761115,7.308105571324653e-15,4.4318619598710575e-14
WBGene00021815,246.748270427825,0.2373359636145849,0.10093751890115439,0.012808034355669146,0.020875794748064516
WBGene00021816,428.24034133753145,-0.10962666853609668,0.10218086767555679,0.25320570830708156,0.3097187953973045
WBGene00021817,116.83065643648165,0.48821079365945536,0.15781212642611284,0.0010343811212390553,0.0020081266683429277
WBGene00021818,260.1577647778342,-0.2493678576720131,0.1618717619029924,0.08878417075248356,0.12192894511455579
WBGene00021820,991.0376482083917,1.3728039599216093,0.09092959348919398,2.455763139985035e-53,8.742375235802634e-52
WBGene00021826,398.02813215576646,0.9600547379967023,0.09074322785727444,5.941385663812168e-27,8.003700883868234e-26
WBGene00021827,257.7666390794643,-0.1868663908966939,0.11337392850751511,0.0767659252569169,0.10681341233371193
WBGene00021828,414.70193765187224,0.17702514930565,0.09562409632569034,0.04966531479598148,0.07191025660370362
WBGene00021829,319.8871601934665,0.008311148633700487,0.09121839879142937,0.9236611074271602,0.9393254021608389
WBGene00021830,536.170244387771,0.18324672322993502,0.10160069811893538,0.05481144672250368,0.07864860046034243
WBGene00021831,916.7685431897482,0.46531087974213675,0.08393732927304776,1.8489731375475107e-8,6.392489551672096e-8
WBGene00021832,24.979211739329095,2.632883649252816,0.4236784122202521,1.6693125069002612e-11,7.631760694944088e-11
WBGene00021834,1442.7486736650385,-0.1456350153651625,0.0705439464087673,0.03175997747662751,0.04795050131615493
WBGene00021835,434.89198207807146,0.5065314516283965,0.0916466859899282,1.941343476465943e-8,6.694979331318758e-8
WBGene00021838,38.22364095021803,-0.3722176195529313,0.2515742951835754,0.0833168824383672,0.11513742574797517
WBGene00021839,1103.0701869089623,-0.11991714488145806,0.08272788825207579,0.1279988699446563,0.1693626864209875
WBGene00021840,254.88999295495637,0.5756844340548404,0.1152288299089383,3.0524338027045675e-7,9.246374390585954e-7
WBGene00021841,85.95698974878087,0.2040154309895809,0.15647360095517707,0.14997821571669617,0.1950190419735103
WBGene00021842,576.1651068960891,0.44096039600848347,0.09557217262249293,2.4164018055178907e-6,6.6658801928455796e-06
WBGene00021843,5113.678664666627,-0.19666642203216367,0.08295258970959145,0.012930521933641921,0.021067098054112193
WBGene00021844,447.1929546010354,0.8005801337937114,0.08815420491134604,3.1910097073410136e-20,2.8522824106210956e-19
WBGene00021845,306.02458864561873,0.1013465530829168,0.11703679938804716,0.3517260848704995,0.413955061585869
WBGene00021846,175.32920005027546,0.33132897982027504,0.131383971979077,0.007157578230828935,0.012177050528223363
WBGene00021847,271.63814465992584,0.6533141309688091,0.10026794867018075,3.2896123401633884e-11,1.4712737595234734e-10
WBGene00021849,771.7837024134926,0.4694495179313021,0.08442856880840524,1.674631937431332e-8,5.8223271384996474e-8
WBGene00021852,701.9518390497045,-5.003497742319624,0.1423731205855409,2.1749060364731292e-271,1.7911076179035042e-268
WBGene00021854,355.04058090617525,0.5840065266919011,0.09354434752086313,2.2805619285260231e-10,9.425152727695537e-10
WBGene00021855,700.7518314694646,0.09989413778267016,0.07357247910116381,0.15726541059520402,0.2035519297026986
WBGene00021856,329.1444288321471,0.5077618818398459,0.09852976868697902,1.5015303736984014e-7,4.693422243496041e-7
WBGene00021857,1652.74492888224,0.3620645352872737,0.05776381662507169,2.375744548885913e-10,9.795584917352365e-10
WBGene00021858,341.51407725388816,-0.48589905699342956,0.16710430097741233,0.0018799374462171265,0.0035090461277002363
WBGene00021862,126.09797422274006,0.7121868021077997,0.1558340476569334,1.7777986692665883e-6,4.9753391394313924e-6
WBGene00021863,604.1142608358074,-0.25940297117545214,0.09075563654405656,0.0027741492378827552,0.005046990505974326
WBGene00021864,57.08732316098815,-0.15348368876968735,0.18837117336537654,0.3586765509156024,0.4205208967204462
WBGene00021866,36.5411152786513,1.1790582338034805,0.2843506464096128,1.4892903211788207e-6,4.19835767629438e-6
WBGene00021867,64.31696285046259,0.3351852551756417,0.20724715684506292,0.0672371077224108,0.09470695458323154
WBGene00021868,1343.755697873822,0.6397937090172179,0.07358328351984268,1.6631659441259864e-18,1.3246350037258742e-17
WBGene00021870,206.5978538127077,1.56744250642594,0.12912252873516847,2.4351506869803856e-36,5.055700241389699e-35
WBGene00021872,223.32042718466514,-1.0889277285218977,0.22055766387030845,6.064358850705793e-8,1.9781627906725286e-7
WBGene00021873,97.84932859980704,-2.1475165088529007,0.7092538834249025,1.5652560380183617e-5,3.910923915380425e-5
WBGene00021875,642.614596664422,-0.7880634120359713,0.26563712713007215,7.044411965565767e-4,0.001400380125694141
WBGene00021876,5527.512667465383,0.11709124657832429,0.05050648426370148,0.017671569180795026,0.028028722413055627
WBGene00021879,1267.7926006364464,1.2478389048582057,0.08166134513284978,3.5369140925401004e-54,1.2888348019217658e-52
WBGene00021881,49.60242561028579,-0.17599751489858637,0.21289311086716536,0.3435736269286771,0.40571312622597727
WBGene00021882,434.54857146345114,-0.0417682402602552,0.08967310774933712,0.6243001734849758,0.6761336176626255
WBGene00021883,913.0033879827058,1.0294611852566595,0.07143012510471528,5.1256470033870014e-48,1.578980484609467e-46
WBGene00021884,21.690482884057843,-0.12142792987563078,0.2906530715994639,0.6086696066706905,0.6609033899483634
WBGene00021887,31.028439491887532,2.502135113922399,0.3536019473194085,3.588067738154161e-14,2.0770103453335685e-13
WBGene00021888,455.21353311674625,1.0610381725978961,0.08224469928287105,4.4630648554226376e-39,1.0209674103525156e-37
WBGene00021890,3741.4277869539205,0.043999161710081634,0.06921067257011083,0.5103742662675166,0.5690120316969886
WBGene00021893,723.1565510077418,1.107391896254546,0.09245528525037248,3.649490726687886e-34,6.978662375661836e-33
WBGene00021894,984.6616932789264,-0.768538526705653,0.1299380424725728,1.067132477500126e-9,4.138865775371761e-9
WBGene00021895,690.7264613844152,0.026837146438299434,0.11023961811488955,0.7951852512314702,0.8296388013904014
WBGene00021897,265.5415072685135,-0.8724333936025578,0.12268723682750955,2.591153936817475e-13,1.3971420594284708e-12
WBGene00021899,1854.1452271467556,-0.22619669826351466,0.06035449363211343,1.1857917104352902e-4,2.6435814833075514e-4
WBGene00021900,1889.7064829739954,-0.23858638509058136,0.0718503248543083,5.918431531360626e-4,0.0011913049487843868
WBGene00021901,411.17138103522905,0.2137913399411094,0.09286224549940786,0.015147023946536761,0.024366608518240476
WBGene00021902,359.38705725701857,-0.11800512609004575,0.09591162080591549,0.1919456197758475,0.2427917510844813
WBGene00021903,812.9778516495496,0.08529646608280916,0.09374348992064678,0.33611385702347873,0.39793123210763204
WBGene00021904,240.43984494285107,-0.4940356088883289,0.1451794228215837,3.555143133786265e-4,7.398363061263769e-4
WBGene00021905,333.21896791088244,0.701335231644332,0.10640868965893355,1.7454132203107284e-11,7.967882302475399e-11
WBGene00021906,648.1091160529874,0.33129422196033986,0.08574291757857756,6.883867950159186e-5,1.5876852275637865e-4
WBGene00021909,2002.4152504563588,-0.02199266226692077,0.07717805498141167,0.7667360149432548,0.8041679395987457
WBGene00021910,1241.5794294604902,0.5255259953290994,0.0651741004294374,4.493396635502763e-16,3.0117704090268923e-15
WBGene00021912,308.2661887041278,0.1686802291479589,0.12123739771294467,0.13283368146406724,0.17504741488432074
WBGene00021913,97.6742391729122,-0.15519390627050283,0.14815720217938844,0.24965586624663283,0.30589158061343535
WBGene00021914,146.9365658065455,0.15719401902055916,0.1430080659042027,0.22850500803261833,0.2830648179128494
WBGene00021915,357.3555395765222,-0.6645474546450528,0.09187164912304402,2.0962621152764277e-13,1.144283071586819e-12
WBGene00021918,42.85972103508996,-0.1238048027521487,0.21637600507958932,0.5115474815010906,0.5701142222106615
WBGene00021920,303.4744009289095,0.15000313905776236,0.11350192863092573,0.15551249504246048,0.20148281272322968
WBGene00021922,545.0330974984629,0.4011016669307676,0.08058429664222334,4.069297211086431e-7,1.2153778638431015e-6
WBGene00021923,162.06893381061062,0.11915707363993791,0.11981060177954359,0.28350441760411343,0.34257361544200465
WBGene00021924,122.05500567199405,0.6723535150699088,0.13770637853226006,4.3436521019644455e-7,1.292631520490648e-6
WBGene00021925,186.9108435600009,0.20527238219654498,0.1295075450036213,0.08557194609916886,0.11791079198695292
WBGene00021926,519.9912264373775,0.21163809668056133,0.08260809255506027,0.007327401912159637,0.012447111636538503
WBGene00021927,326.53069329624293,0.8346308432475369,0.13603241792328494,2.1694539965018244e-10,8.987010469076805e-10
WBGene00021928,110.30021916945189,0.7619986910982536,0.1532863837295017,2.120574472327542e-7,6.519526246058269e-7
WBGene00021929,418.91196007721965,0.3881576842191116,0.0900110621814744,9.972138728263405e-6,2.551487773617188e-5
WBGene00021930,776.0766161819655,0.5591980068391933,0.09191241838208783,6.519783798575351e-10,2.579720988590689e-9
WBGene00021932,148.60865208050845,0.24409307513572587,0.1351664305605393,0.0500722661871955,0.07245667418842597
WBGene00021933,188.7877499821394,0.9973896801978429,0.1332433139648113,9.395097553319363e-15,5.6530755029787675e-14
WBGene00021934,1481.952308911374,0.5544723894693144,0.076235453882094,2.007177778030118e-13,1.0975948247899976e-12
WBGene00021935,259.49111239455766,0.5423834887708678,0.12151206783392274,4.340242007882085e-6,1.1647840435230805e-5
WBGene00021938,497.755765492376,0.5015359697299615,0.08746907722753261,5.926268375767032e-9,2.1575948495682328e-8
WBGene00021941,48.12294841549888,-0.20312117769388932,0.19880353207125961,0.24631906072607596,0.3023129018528779
WBGene00021942,51.39257228165078,-0.04169446656746554,0.19174412451291026,0.806817848790088,0.8401433774006538
WBGene00021943,204.72369669050727,-0.011360652235489493,0.11192140951654421,0.9137410670660976,0.9311535556399525
WBGene00021945,207.9247860998768,1.1905705605262402,0.11594286176480882,4.6981692280012863e-26,6.077118793036637e-25
WBGene00021948,1034.0352781004717,-0.3539718566621805,0.13286080301324538,0.00462232662328015,0.008133846264584002
WBGene00021950,339.6092817715041,-0.5026881667432005,0.09753926336533636,1.508923024492733e-7,4.7153367370500206e-7
WBGene00021952,6742.091677046264,0.6775924747822525,0.058860877716377054,5.038724396584957e-31,8.266050792963343e-30
WBGene00021956,3343.2123922282876,0.4431504646558082,0.06826651945479528,5.525461807918793e-11,2.4161426447157824e-10
WBGene00021959,396.1908367985332,0.5250991016030638,0.1014716426384408,1.3076765394928429e-7,4.1166483925471684e-7
WBGene00021960,614.0587907161964,0.29598478858414184,0.11138964470811862,0.0049793491723425795,0.008701358088265367
WBGene00021963,19.606011560035117,-0.5837338571945071,0.3179128035316961,0.024078383542670143,0.037189331320655696
WBGene00021965,91.94231274918327,-0.14868276314189527,0.18753947700030263,0.37210790398041216,0.43356432162516806
WBGene00021973,643.3551817723678,0.32103480213235264,0.07240599905504766,5.765681212116787e-6,1.5248011135362594e-5
WBGene00021974,86.77669756893064,-0.4167041540740664,0.1790865003536609,0.011057775475310437,0.01822261211933162
WBGene00021975,290.75527334480813,0.008610258467299396,0.10859337011183898,0.9327236152052807,0.9464378855454931
WBGene00021977,452.0430583080868,1.1505259334505962,0.15997155546804903,3.7445024003511466e-14,2.1635097358062543e-13
WBGene00021980,212.33702730875933,-0.6936746095815423,0.12167337623361404,4.781991276177215e-9,1.753917406015948e-8
WBGene00021981,132.05534705751347,1.930230354981104,0.179054928270047,6.801637127770521e-30,1.0622076288160462e-28
WBGene00021983,361.58766626146326,-0.06245866539265443,0.09704016658108035,0.49578804091309375,0.5547938108381928
WBGene00021984,991.8212228135815,-0.8568763079778388,0.1188805231995693,1.359743154486412e-13,7.549171769604785e-13
WBGene00021985,302.12093240820957,0.5382971228571775,0.09460500196022963,7.26127481252427e-9,2.6235310839167097e-8
WBGene00021986,608.5249992564375,0.3595684006946894,0.08736767587745312,2.3818238169887395e-5,5.8032878917676326e-5
WBGene00021990,19.660504277529935,-0.1288652762930986,0.2887572557524766,0.5852084962758763,0.6399115300076038
WBGene00021991,18.044791742754306,-0.3040770005181175,0.32345184400539795,0.23422596170786528,0.2893682673244584
WBGene00021994,31.512009913409074,-0.11104781195977403,0.25105930234177076,0.6019481154019263,0.6547384934014261
WBGene00022004,200.98728090946648,-0.7877262544305739,0.14190787097675941,8.467396758010581e-9,3.036219220659063e-8
WBGene00022012,209.8721873618861,-0.765324034352843,0.14834543660485133,7.877153207780456e-8,2.539975817690211e-7
WBGene00022013,46.71292246148496,2.511436357899905,0.30178132216356535,2.949209510171394e-18,2.3043380821725e-17
WBGene00022014,326.8330192149289,0.4763442113450916,0.10089055850324884,1.3981400027382899e-6,3.95494010850151e-6
WBGene00022015,842.5361798621526,-0.058478289870224964,0.073219140129695,0.40651131947342156,0.46765080363709977
WBGene00022019,1236.2818187669072,0.37216001669739374,0.06585364969510848,1.0249508565641758e-8,3.651923256745677e-8
WBGene00022021,1222.1646486965678,0.22940445508193588,0.06467740560759203,2.5883337751594654e-4,5.504163732922169e-4
WBGene00022022,104.40381117869094,0.06775790219135235,0.14591887635099227,0.6117561384205537,0.6638284941944044
WBGene00022025,234.26759899639012,0.06967453587938408,0.10442463713455302,0.4776481443181757,0.5372780483302153
WBGene00022026,377.88040241857095,0.15892401829429337,0.1142558095416272,0.13474629955213271,0.1773786272770136
WBGene00022027,729.2303226250401,0.13029498299612355,0.09230589431791952,0.13529148163504448,0.1780204167701006
WBGene00022029,562.8492733523395,0.5118667074833201,0.09582688331106333,5.4173162764509164e-8,1.7778987237778473e-7
WBGene00022031,157.54078175978225,0.8386737113813997,0.1300051289419914,2.8134105803261773e-11,1.2624068615608163e-10
WBGene00022033,98.03151933717373,0.5926871392568781,0.16162288523930882,1.1275696741579221e-4,2.5251755230008724e-4
WBGene00022034,116.60984502171144,4.264019765787465,0.2548845646225508,1.9907157714392585e-63,9.797335428123172e-62
WBGene00022036,28.228726977974656,4.247431374220951,0.5091173557273501,1.7059737061718432e-17,1.2551455147314342e-16
WBGene00022037,2102.4397180372694,0.282671142484271,0.1334028436065701,0.022409128871026064,0.034828883863083165
WBGene00022040,130.20056716240097,-1.081105383186809,0.23774636797455445,4.225048957279735e-7,1.259460177830033e-6
WBGene00022042,19547.075281132544,0.21395632969274817,0.08462074133719003,0.00804728151045276,0.013587762233272682
WBGene00022043,39.682041695799015,0.26612612329942525,0.24169895433398617,0.197939094102386,0.24942789242545893
WBGene00022044,382.4842999068562,0.21479092342494677,0.1027988691706776,0.026343085417267223,0.0404243644918636
WBGene00022045,555.1743676145284,-0.3002391820711618,0.1003213099726023,0.0017279554948826735,0.0032444800468590463
WBGene00022046,983.9604036287537,-0.2589643223270987,0.09426747953225938,0.0039327458398919915,0.0069880911047447885
WBGene00022047,545.0032884268853,0.07303504210088635,0.099275337614877,0.4352338247605507,0.49552474076194314
WBGene00022048,6328.255144874041,1.3028486410882796,0.06713559319870706,1.639540710392863e-85,1.3412745957273535e-83
WBGene00022051,342.51129264679724,0.663837461593455,0.1092933401401408,5.483404776568449e-10,2.186458980146871e-9
WBGene00022052,349.8408964500036,0.44553077031052307,0.09776500670578135,3.1515890751889624e-6,8.569575136651829e-6
WBGene00022053,670.1530800270126,0.35886350024140395,0.08050566036087212,5.1628578515648006e-6,1.3733157416102492e-5
WBGene00022054,109.13981658101382,0.6134184218370842,0.15668177689112173,4.0656325688184665e-5,9.610172047955322e-5
WBGene00022055,115.24144553016308,-0.02979642389101731,0.13483381197137573,0.8107335573298486,0.8434498162888984
WBGene00022056,68.41758553482885,0.6614375632264561,0.1779130745991108,7.881596626032671e-5,1.803990422853096e-4
WBGene00022057,174.8641451737451,0.4698541630699361,0.1264229636831882,1.1393467418137849e-4,2.548316187149318e-4
WBGene00022059,1181.865505310441,0.33161356490572086,0.0827006063654672,3.756197532794606e-5,8.92485249521288e-5
WBGene00022060,90.69530389811891,0.15330458632924895,0.2701500597734547,0.49573108508708735,0.5547894631346973
WBGene00022061,45.11722995368345,-2.6319276696506786,0.294705929612253,3.0001282513510454e-20,2.6894473359172325e-19
WBGene00022062,16.767591310162832,0.2075817621557402,0.3254909784393619,0.41667404147130804,0.47725307689337676
WBGene00022067,96.33887316749099,-0.0054282141261980206,0.1475372251263709,0.967953479633072,0.9747394908214998
WBGene00022069,2876.654638773365,0.5850213125324084,0.10176313806127447,4.71621852596348e-9,1.730821374070911e-8
WBGene00022072,75.35083943171128,0.10790274933847725,0.18457413959594177,0.5118895434949579,0.5704439811270379
WBGene00022073,636.4110625330746,-0.7238584366275441,0.08950256923318053,2.307922041335075e-16,1.571651652514453e-15
WBGene00022074,608.3839234786733,0.17183114913823527,0.07749428515072214,0.02044221117054612,0.032009460589397416
WBGene00022075,408.3617987186617,-0.3109611274655447,0.08891485167450854,2.9097025786564836e-4,6.135806752158337e-4
WBGene00022076,53.71269076318796,-0.05033997020849847,0.20517011084205655,0.7805515540688742,0.816854739699492
WBGene00022077,270.3945371918459,0.07465109138387446,0.11560668353117076,0.4885176134436809,0.5478084675807725
WBGene00022078,1297.8584719554237,0.06825698659175447,0.07031551589197649,0.313907140920543,0.3747651407936085
WBGene00022086,150.22038696517933,-1.2510575903927514,0.15403556186237896,1.4857329956900553e-17,1.0976829961578502e-16
WBGene00022087,561.1257487161694,0.715788686657379,0.0921372106968826,3.0720619681216292e-15,1.9270264271233492e-14
WBGene00022089,8833.826051524971,0.5058448907658213,0.08646254521413523,2.9527578886942544e-9,1.1009785149121679e-8
WBGene00022092,163.84044938780445,0.30324524010177156,0.1391031182586478,0.018713301079883365,0.029538130365422847
WBGene00022093,465.72696060374153,-0.4931033629527362,0.14982524622259968,5.274371329771159e-4,0.001068103426830543
WBGene00022099,133.7471795031169,0.22132648408023922,0.14764436607210304,0.10015907896531681,0.13591211591249475
WBGene00022100,505.65748633812444,0.34206029905258195,0.10111348841105233,4.368514786339003e-4,8.986555063388127e-4
WBGene00022101,29.865083234993477,1.1778046608437043,0.3445631512600783,2.625469351994051e-5,6.360545774697493e-5
WBGene00022104,108.78986512782095,0.012992263347609301,0.1451311834850597,0.9222416173144672,0.9383453338839974
WBGene00022106,265.0138349640124,-0.41705825199233315,0.11444852822343297,1.5812154578033466e-4,3.4601868113808226e-4
WBGene00022107,234.53744358428216,0.33731743937161957,0.11183165786699714,0.0015564474012004067,0.0029403264638367677
WBGene00022110,22.873925166832727,1.222592185037106,0.3586099169014155,2.1556853594845664e-5,5.284616242451449e-5
WBGene00022113,34.2105133910217,0.8289448212184384,0.2596050531800696,2.94901050249054e-4,6.214453554634193e-4
WBGene00022114,3402.6958829879086,0.5303576459208741,0.06242990176914485,1.1904747569416845e-17,8.853663258579547e-17
WBGene00022115,544.252539016627,0.09008017744224575,0.07767930378056719,0.22577431799614306,0.2802441871188058
WBGene00022117,163.25963966225535,0.16242420157825846,0.145031074024986,0.21924776879803456,0.2728833942531104
WBGene00022118,206.74332849528176,0.22267193679003935,0.11835584870517063,0.043217149918887234,0.06329872574674104
WBGene00022119,2711.204084001886,1.0258838199041647,0.06396186554280732,8.22864166215671e-59,3.541756461763827e-57
WBGene00022121,485.37383600741987,0.8843152884101558,0.08829844632778525,2.881307631137072e-24,3.3140403321635244e-23
WBGene00022122,2083.74843687708,0.8158174582126703,0.0737911830710829,5.864822340128409e-29,8.770962514238043e-28
WBGene00022123,17.15971120226648,0.19206110640419127,0.3003786994114506,0.42875084059540813,0.48918067182738306
WBGene00022124,344.0785718282466,0.07103846369720088,0.08883892723934689,0.40003632549492024,0.4616206192282812
WBGene00022125,120.59345160763132,-0.1841502845166912,0.156527797418827,0.1937037068133795,0.24471485889401484
WBGene00022126,183.45641932260534,0.09900542219912559,0.11864437493443578,0.3690588237772542,0.43070228154184415
WBGene00022127,1575.2155095045616,0.08371889442530007,0.11794760404880342,0.44546977659146636,0.5052693187250376
WBGene00022128,281.51048522285686,0.32933907566342546,0.10467455953935764,0.0010118559663244465,0.00196594160931203
WBGene00022129,296.7810479502316,0.6853544510146291,0.10560848992405539,3.591505550387105e-11,1.5999231180646202e-10
WBGene00022130,230.33621154606644,-0.27615706088825054,0.14358280964147815,0.036567767045333176,0.05447680008574539
WBGene00022131,709.349383416167,-0.22626617958504486,0.09887206668178392,0.015428151799280296,0.024754378383752367
WBGene00022138,341.72783822158897,0.372836036121883,0.13323107866466033,0.003026045816191086,0.00547302254281237
WBGene00022139,2137.8023984647475,0.12208078989866779,0.06098082072689373,0.03884219377002977,0.057525191181054765
WBGene00022141,120.89262728200246,0.8307296438946199,0.15550098776215182,2.329646933976425e-8,7.973989630205259e-8
WBGene00022142,77.29391344079728,1.759765209472638,0.19990561133584567,2.4152026915396753e-21,2.330859285046063e-20
WBGene00022144,4820.7819748204465,-0.4699197217458244,0.08340056452405517,1.0940123903577965e-8,3.884545863204904e-8
WBGene00022146,145.45971642438514,-0.8874745967185038,0.1556908366134446,2.4615755743696006e-9,9.256573232933845e-9
WBGene00022148,726.6796142331607,0.20224728995288138,0.07488469942027363,0.004923523555091723,0.008618433679474007
WBGene00022149,372.72187538168396,0.07904898563833432,0.09858221883780445,0.3951373943148931,0.456607318238716
WBGene00022150,342.3587839133932,0.5200049115862038,0.0953432120802839,2.8732408653481333e-8,9.74818577578838e-8
WBGene00022152,319.1198166453025,0.36095215119211604,0.09592077046950898,1.0238399582179505e-4,2.304572704786141e-4
WBGene00022153,342.37786387428395,0.5060308918297187,0.0942397769045033,4.6803414525436486e-8,1.5467163714090875e-7
WBGene00022154,41.9571652795219,0.09254151148930848,0.21149584334200563,0.6172641923690554,0.6691588037152207
WBGene00022155,87.69157682546057,-0.5569311698175424,0.16932927389546257,4.770145025718482e-4,9.754279341615692e-4
WBGene00022158,139.5382521528524,-0.24389798370961016,0.14127982665292368,0.059940804005204434,0.08527568258393302
WBGene00022159,189.75134263473623,0.4651603973479257,0.12907407953873734,1.7630830605955446e-4,3.834395254848021e-4
WBGene00022160,146.91041701297755,-0.1812714585771751,0.13430435285148787,0.14147336997374818,0.1852470361761407
WBGene00022165,43.954708152567164,-0.36614734555366063,0.22006285419543017,0.05800585725940219,0.08281858006534851
WBGene00022166,449.4634950318464,0.16572962761983107,0.08281950158407174,0.035597035389517216,0.053171726501415495
WBGene00022167,338.67164022278547,0.4838866281106799,0.11170226846957812,8.563766102157564e-6,2.2071396340486624e-5
WBGene00022168,675.454178545903,-0.12416911101762673,0.07672632636616183,0.09075567666990807,0.12437373795244888
WBGene00022169,1098.2716427281464,-0.22623495528265802,0.07051318558497946,8.976279365791383e-4,0.0017575523697197805
WBGene00022170,3307.958323430955,0.18150338665680454,0.07570573498084393,0.012362030574888681,0.020204837746970083
WBGene00022171,121.6544160425963,0.4643076051524854,0.17683416546553182,0.004517938645884457,0.007966042833658392
WBGene00022172,29.651286445333078,1.26252773874067,0.29566312426379127,5.431937761708136e-7,1.6033626564009704e-6
WBGene00022173,128.91146546793894,0.12768720619090018,0.15333110381609427,0.3589948015043393,0.42078884070266703
WBGene00022174,455.7183417550809,0.09082168394673389,0.08486777829628861,0.26096019403009646,0.31785064847700467
WBGene00022175,623.6221525240298,-0.5812699862055948,0.08807778706893478,2.2183700676206562e-11,1.0023235349421349e-10
WBGene00022176,381.3870771866138,0.2902219957996597,0.09998219809994906,0.002335080902507785,0.004290533153157618
WBGene00022177,27.911878392539077,0.6810518897116946,0.26726235827310113,0.0033529174651976286,0.00601751989649663
WBGene00022178,613.342670459001,1.5685092347499272,0.1041304369259131,1.0138570889742588e-53,3.630196121767831e-52
WBGene00022179,81.0472090597821,-0.5696649977691051,0.18442111599514188,9.076063752732715e-4,0.0017765269456109527
WBGene00022180,299.6874210944512,1.2309117002257528,0.12930190319514975,6.480749399204718e-23,6.937322125509174e-22
WBGene00022181,83.47272854917436,-0.33631556188283585,0.17821884199931873,0.03692268879557715,0.05495252707129693
WBGene00022182,293.5499293760802,-0.06640059063156757,0.12125531689768627,0.5556583691457211,0.6117689691672988
WBGene00022185,339.79997084076456,0.3083720748579551,0.09588758023738707,8.061938739733718e-4,0.0015913890899956955
WBGene00022188,203.51310674993232,0.021069119055325262,0.11378509830314879,0.8431362711006674,0.8706957328963839
WBGene00022191,119.52667328871144,0.0012774193978807938,0.1547725493233994,0.9927763095776823,0.994466895249198
WBGene00022192,340.3984567395419,0.3879803844256062,0.11155265788580011,3.009467259535626e-4,6.334290178402382e-4
WBGene00022193,232.05283809607644,0.4928771711495485,0.12717398341450464,5.907511436980519e-5,1.3724936765285002e-4
WBGene00022194,509.31756276153476,-0.6624960059334702,0.09869938608571922,8.528877637575174e-12,4.028956996442299e-11
WBGene00022195,302.6552072994481,0.5248783705934146,0.09222444037837013,7.357521729718184e-9,2.6567514155863413e-8
WBGene00022196,840.1615239730693,0.33042409145097834,0.08634184948526612,7.998334702756141e-5,1.8290157086846837e-4
WBGene00022197,122.95730811023932,0.06463940098301278,0.13443431782888332,0.6018480116338129,0.6546872567552386
WBGene00022198,97.7035775507585,0.7513247135473721,0.1772009120147372,7.063031148610034e-6,1.843821297100164e-5
WBGene00022200,1837.994189409827,-0.9916553105257984,0.09766439553910804,4.435810880616147e-25,5.425304139430818e-24
WBGene00022201,1258.9116614476436,0.07072691785795242,0.08623585208045678,0.3889856026718559,0.45059444390523595
WBGene00022202,365.3862700567059,-0.9113895042454216,0.10613635889529109,1.745483699392886e-18,1.3875135224324531e-17
WBGene00022219,101.0963412131983,0.3096803352887857,0.16951790016616006,0.043963089657699565,0.06431502209161094
WBGene00022230,20.150703775092037,0.16026811402376054,0.31087385040570387,0.5183115962243865,0.5765603915497386
WBGene00022231,616.4141171171368,-0.6527492185645077,0.0990108323815192,1.9683245710336794e-11,8.939232877198178e-11
WBGene00022232,196.48454860769158,0.08173565090922294,0.12902063377455114,0.49285833806286833,0.5519745285666919
WBGene00022233,2504.995885126914,0.46794681304708075,0.13998040344576437,4.552408825525739e-4,9.330663053213781e-4
WBGene00022235,17215.419285109725,0.1982821148812382,0.045767413066710824,1.0245127829259689e-5,2.616457805971572e-5
WBGene00022240,261.8485581609638,-0.5783579269286485,0.10999930651397141,7.640301731721209e-8,2.4681131614004206e-7
WBGene00022242,174.69939292564052,-0.24987761239776754,0.1603379291574838,0.08547803455829237,0.11780025950838659
