WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00005816,66.77625568231936,-0.7971134729354927,0.7733515802486204,0.147900411393676,0.23335398242113323
WBGene00005818,169.36556261388068,-0.5806044048434125,0.6287601154558277,0.24349507734939593,0.34598318095129305
WBGene00017565,1750.2240267948587,0.9525989734572725,0.42953910986379995,0.01325594242023058,0.03209605426132898
WBGene00017789,1678.379990261481,1.3859822859113273,0.5222635236733145,0.0017662276368744713,0.005519903098835383
WBGene00017792,107.61470067102253,0.6189119412588545,0.5654522912385642,0.18634541574981175,0.2802267636480273
WBGene00017788,17.54893046584855,1.011982822789832,0.7955619896310043,0.07249530433540052,0.13170233237019727
WBGene00017787,108.52712743636457,0.5196125388463348,0.5328515765807998,0.24914182410472202,0.3522762100584555
WBGene00017786,230.19067505427049,1.300332293831313,0.5456818413991462,0.004453090433047755,0.012452071708593972
WBGene00017785,174.9816548005215,0.5977505015040023,0.47139141578386695,0.1486223981167109,0.23429383918345142
WBGene00017784,12.330918504357001,0.6547860862438677,0.6963165948106051,0.21159010410460463,0.3094604331567345
WBGene00017783,82.08649278992081,0.7745532123859178,0.6601238594850166,0.13040474033715882,0.21143056301291477
WBGene00017782,977.3895709620965,-0.12404451010070781,0.2228072140538403,0.5670755348956253,0.6695177517059462
WBGene00015963,40.37771114525969,0.18564052542239173,0.5159636145706755,0.6740497993110742,0.7625041907038658
WBGene00006097,33.37732465653695,0.5147200220032753,0.7116900741002862,0.3287564914974112,0.43942977898250585
WBGene00016927,63.418997676087194,0.9549353213809559,0.7160335544430435,0.07462922916609661,0.13477957678048666
WBGene00016926,25.282621072584735,0.5398559077326792,0.6425925310569057,0.2833667673882831,0.3906265030981363
WBGene00016925,11.072707897280013,0.11209019777794374,0.832251302465819,0.8366533211514198,0.8930912660400574
WBGene00016928,9.255006166164105,0.4104007211387769,0.7925892120034442,0.45099878659325854,0.5609385060336394
WBGene00271796,30.543980066463252,-0.4102143948609608,0.6765852940893559,0.4253952417223765,0.5364231594174151
WBGene00235093,9.346065417292737,1.5852432274758095,1.1884929938759436,0.02309185966934812,0.051278767136084404
WBGene00235092,8.24937333015481,1.5259666430106458,0.8691945903815532,0.011524353807931204,0.028545893828082047
WBGene00016923,50.47306082898755,-0.6551199131463317,0.5848660272728677,0.17063691977016238,0.26111243257692823
WBGene00016921,22.238953032085345,0.1116112394979399,0.7220176532803686,0.8317355198564024,0.8892169251281076
WBGene00003731,384.3514893186453,1.0285210286563085,0.6189150739484115,0.037950999282947824,0.07739843436475323
WBGene00001500,491.19441219164025,5.117398719739576,0.6485489630054522,5.088288823807285e-16,1.4555354576680047e-14
WBGene00017599,108.24470363821743,0.5099369049256846,0.5630339085945018,0.27485420332862276,0.3809087619548476
WBGene00017600,547.0725627418701,0.5504768929533677,0.624521937438334,0.2669404819106533,0.3720541025648616
WBGene00017601,108.60029080194384,0.46458995560794847,1.1152125785467895,0.41772725778978287,0.5291889510686463
WBGene00017598,45.65492911564146,-0.08522877031200266,1.047707529466568,0.8763398251381147,0.9224629738295944
WBGene00017603,9.383618343302173,1.003344702533218,1.450971223379485,0.1283848295397968,0.20874735679567918
WBGene00017605,3992.3954397035786,-0.7122563886338485,0.2474162967986477,0.002850899647149142,0.008432314426902026
WBGene00017608,1017.0263421726421,-1.2238165259758367,0.14879346838905905,7.234805039068106e-17,2.3109949838495667e-15
WBGene00017606,945.2727744252729,-1.4055270868331924,0.24529525416756381,2.472988690580847e-9,2.8361294674649655e-8
WBGene00017607,1389.9564876016543,-1.4696790681249974,0.29382170595424506,1.1800504199456011e-7,1.0077849950546906e-6
WBGene00016816,453.5581952400098,-0.5871881113539569,0.1957455608159105,0.002167174668677746,0.006610284773432219
WBGene00016817,217.69550034270023,0.3292745546395932,0.46286528975093993,0.4203866618169404,0.5317385745874653
WBGene00044738,15.371771383567525,2.0810775721717527,1.1742663716438895,0.004584237397876694,0.012757580944924357
WBGene00016823,15.674175674210488,-0.05585770299733461,1.253645729651972,0.9162168682064192,0.9502229255284689
WBGene00016824,26.62935368354329,-0.30941433559027653,1.109233402867536,0.5794546213729257,0.6799700387532942
WBGene00017201,739.9562408044009,0.49797009894120786,0.4723998172341929,0.22976964609225112,0.3306007619713488
WBGene00017199,16.062771505665065,3.5624602705314605,1.8951370907832807,0.0011789064611931839,0.003864537024939671
WBGene00017204,15.71721122247625,-2.0716762690201507,1.478804340149504,0.010705690279047856,0.026837246374374502
WBGene00015708,17.904340109693745,0.6340580068534586,0.9391423760052678,0.2713980042098781,0.3771227493780176
WBGene00015707,14.662592877495745,0.6726152510191945,0.7917112624923661,0.2230840665188966,0.3225262050189897
WBGene00015706,30.930124549891072,0.9935022206066624,0.8494714622825981,0.085716975960081293,0.15072601198879543
WBGene00015709,775.8714556673808,1.0276473666589834,0.31387223989108654,5.070719604529518e-4,0.0018364164206527028
WBGene00003684,206.8431904349528,0.5420845961374394,0.4217345786598918,0.15399646943386813,0.24071098294376264
WBGene00015705,148.1030293907153,0.7410574524565887,0.445329984580938,0.0614386723563062,0.11533133784467045
WBGene00015710,126.9039355699684,-1.3043022180113792,0.6072306511698075,0.007849308035637213,0.020437771548033553
WBGene00015711,25.229832692044805,-1.2944253777003727,0.7440174987980264,0.019020870243942015,0.043442900016138944
WBGene00022654,11.086926702951843,-0.09198228395797864,0.9077565504606682,0.8667630774551573,0.9158384137082837
WBGene00235114,84.44308498394737,-0.24111223292869938,0.6156330509190028,0.6232887819525035,0.7182950253871997
WBGene00022653,50.18228073113518,-0.21548957459629978,0.7469729968063111,0.6853209240171294,0.772681767545397
WBGene00235113,14.029808171061344,-0.14297814193401898,0.8580328935013896,0.7935720885935686,0.8603273198106289
WBGene00022657,17.964723092031903,-0.6741939689440172,0.6342140982089244,0.17812091455163767,0.26985923232750536
WBGene00044551,9.60675494308808,0.6032475984800497,0.9801669880358358,0.2973563392743891,0.4056866118845277
WBGene00022410,7538.245295602754,0.3348193878825863,0.4220779336916234,0.37927573465180897,0.492336655469231
WBGene00044342,146.4329875923625,0.0640963547216711,0.3233584915813669,0.833446304371089,0.8905144862354751
WBGene00020246,3921.2967576905257,0.6901842935332303,0.19747519053826268,3.502330579830094e-4,0.001319816734787601
WBGene00005661,28.241237787358063,2.629561713238263,1.1054334419430076,4.854070489991517e-4,0.001766144445694561
WBGene00005660,9.524005760162485,1.0033807928304577,0.8168728380405296,0.078103711393101,0.139713693536445
WBGene00020245,758.5791659557983,1.655694631488986,0.4634157385477004,4.3697361629946195e-5,2.0689687440429206e-4
WBGene00020247,81.7654718276184,4.412170554062031,0.7759231449488064,8.193708404752265e-10,1.0279977934315693e-8
WBGene00016150,424.5496174812116,0.6752940821896718,0.22289761486574197,0.0018200410795738663,0.0056710635673137425
WBGene00016149,52.51641213195036,0.46722993537590646,0.6718402596568801,0.36292514527792225,0.47549830307340596
WBGene00001719,340.073114065237,0.708252647408674,0.5661200423256401,0.1308284764057804,0.2118756662994598
WBGene00004453,13257.15705319348,-0.304784793698329,0.3284421812908591,0.3237989299109405,0.4342898235625013
WBGene00004499,34972.838093658414,-0.4033180026159512,0.2305339415681863,0.0714152230552083,0.13020961644944012
