WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00013365,1135.2607464438838,1.0032161171441276,0.21030209969420352,1.974292742647306e-7,1.6036636838352015e-6
WBGene00013364,14.669361826740042,0.8624121698242612,0.8333788717527748,0.07738178198618152,0.15071115144939592
WBGene00004810,247.0438049329577,4.448843556006627,0.811180860424307,9.67968551113272e-9,9.587614945078825e-8
WBGene00013362,392.3063454098953,1.0670387592228692,0.29498449142812533,3.507374376731749e-5,1.8590155332388845e-4
WBGene00000987,1829.6011658424616,-0.22074298847356602,0.2286259803800858,0.1499656675550866,0.25583920131175764
WBGene00013360,2268.545028880637,1.5516722214228198,0.2531855618929487,3.6660123499867726e-10,4.516018368043643e-9
WBGene00013359,459.5516313886922,0.883576358947039,0.33732599612924896,0.00102242575525181,0.0038547647349826872
WBGene00013358,1212.1873757879896,1.0503309659973412,0.24836864528594588,2.7088754426077873e-6,1.7967148370927234e-5
WBGene00005387,20.102695200901728,-0.7799625422090739,0.851623769693362,0.11070085822627972,0.20092347263473032
WBGene00023519,147.6200381792412,3.8626865889291433,0.7724958278453888,1.9238665023542838e-7,1.5636565001195864e-6
WBGene00044211,80.32971772473859,5.183493176832511,0.7631784251301648,1.4932545875010204e-12,2.4578120818509948e-11
WBGene00006786,6354.859841198386,-0.4773151626999916,0.34463514915646304,0.038633514454425796,0.08481454613887997
WBGene00013366,318.85409553733155,-1.5510047782865233,0.6114391033293157,0.0016382510063239636,0.0058171131436190755
WBGene00013746,312.47842029040504,-2.9113418343454294,0.971286554512618,6.146493836593027e-4,0.002475715155430198
WBGene00013753,49.40550413403164,-4.725745067602375,1.0990823659638391,2.7625257911764123e-6,1.829192575590316e-5
WBGene00006652,613.441118508943,1.3206221605307362,0.48873214526501335,9.094946361504972e-4,0.0034844999305054616
WBGene00001485,979.2034474366658,-0.060278876516473366,0.17271120974144105,0.6111911627337061,0.7339180475015752
WBGene00000940,954.8565938086793,0.30443977821492063,0.20210348380696916,0.039168045903105214,0.08580713562503556
WBGene00004754,4729.932890552189,0.9558750209896862,0.3199020172330705,3.1731571895593714e-4,0.0013701512478952152
WBGene00013752,129.92001621996127,-2.070308692747349,1.10641601670428,0.009274890249702473,0.025582515574845956
WBGene00003566,1853.8336941009034,-1.9088795137037764,0.7119654723435956,0.0013116467283273404,0.0047891355531727575
WBGene00013748,44.114525216987836,-2.843420546090964,1.8925336399851613,0.015094495261538547,0.038715273560793455
WBGene00013751,68.69037449330223,-0.2226153833990583,0.5286171432905216,0.4718269345590803,0.6124261856251317
WBGene00013749,17.742694009709506,-2.258494023270143,1.39402172309239,0.01592199636381144,0.04049195428243808
WBGene00013750,64.52085739259074,4.775872175673712,0.8924352059128454,1.556681972884968e-8,1.4917406390468222e-7
WBGene00008945,130.67326118850616,4.237108077362795,0.6987957265940008,3.706632166543663e-10,4.5588657040481895e-9
WBGene00008944,3355.8374665387164,5.137924856174879,0.5055230613514251,4.36390566919781e-25,3.0295202912386575e-23
WBGene00013755,128.00522046272047,3.9852284600597296,0.41392566594539915,2.09359109857379e-22,1.0686893124092354e-20
WBGene00005427,21.828277278032765,0.195318305600027,0.5447625107529026,0.5418781776399657,0.6758333707071434
WBGene00013756,257.6323651852652,-0.3237766115727857,0.5967314952504884,0.3445657762126215,0.4860970059670126
WBGene00001482,177.3480930632046,-0.17121399089773182,0.4096135911908689,0.48820694736751546,0.6275339465010362
WBGene00013758,352.79194828910227,-0.029358903092110655,0.3245743725047471,0.8866181852160883,0.9376422513930466
WBGene00013757,9.25530882518099,-0.6157120005364165,0.9424804511435906,0.24597428806857893,0.37623564234539786
WBGene00013759,36.90800330489336,0.3803576560207421,1.0264629439811614,0.5171032216739453,0.6533855624127993
WBGene00013762,223.40075208606723,7.336311667021598,0.9415536840198705,7.938560373807127e-17,2.087547357556689e-15
WBGene00013761,193.8013166027758,0.4543296330958255,0.7210256318559315,0.2656580286570036,0.399090228445716
WBGene00013764,33.675772020339295,-0.30292801485866855,0.7090601603046925,0.4585616255476763,0.6009508004912076
WBGene00013768,647.7178920387024,0.014491258091096509,0.18465252046093686,0.9097782239392559,0.9534827881582114
WBGene00004203,4469.434776880861,0.017053322539712184,0.23646181303901287,0.9144511122828161,0.9562007212382908
WBGene00007017,1798.89602166888,-0.0115549303623063,0.17192992115921876,0.9231003141688998,0.9610629145716334
WBGene00013766,15628.726054328803,-0.48822505706989866,0.37475231844215284,0.04591208539091841,0.09794411005273772
WBGene00013765,1264.3740092665512,1.2735765166117168,0.22063962913271312,1.6228782641280548e-9,1.805509863652437e-8
WBGene00004173,1519.8475019995394,1.8518073497216414,0.8199859204185063,0.0036647598284755825,0.011576344685408475
WBGene00013835,107.31126886598817,-0.6616340480422997,0.7439562243959221,0.1207655851620035,0.2158304851522305
WBGene00013833,45.00104697717653,-0.02982001563060526,0.5896107122603249,0.9329373517680677,0.9674997632862313
WBGene00013832,19.67500286964662,-0.4510303900370651,0.8113898991919877,0.326779043989235,0.4671690158440281
WBGene00013830,23.26955425119654,0.05642305161674261,0.7219815475576398,0.8958958230764605,0.944193560249262
WBGene00045050,60.0079212637308,-0.04099717076646472,0.6570470704380557,0.9170543923537988,0.957640701201119
WBGene00013771,9.166600504958437,-0.36317391186982223,1.5034981023371727,0.6406803113547526,0.7565907963530079
WBGene00077669,105.35362056413584,-2.6684653012844173,0.7317673525379039,9.444671508329954e-5,4.5716073430466034e-4
WBGene00012614,31.72583865540615,-1.1170372420393069,1.305478563465139,0.13056346983796308,0.2294347770367451
WBGene00010506,24.320129970319467,-2.536810703308899,1.3334348814430246,0.008119380061943326,0.02290685515399328
WBGene00001700,50.144856889262954,1.6708058710782678,1.7532290375055763,0.08351773952298452,0.1605794056313415
WBGene00010509,47.72712637125454,-1.2628276953356588,1.6438075352117572,0.15307599429087568,0.2600660246708155
WBGene00002118,219.9522029114598,6.086416381391907,1.0148782793863684,1.0127439432646368e-10,1.3349418053834284e-9
WBGene00010507,325.53729678661176,0.3627963644652985,0.48507718811392314,0.20180053649338545,0.3232285049248032
WBGene00185118,48.33154193034294,1.4119162669569005,0.8360459776428751,0.013524771281391094,0.03523297655359054
WBGene00010508,21.108037566809784,3.1978029996625073,1.1284784493540143,8.571923913343926e-4,0.0033191237364013915
WBGene00010004,84.24280169389098,2.9472948877485083,1.0900515133026925,0.001260187467913159,0.004627204571886118
WBGene00010005,52.52123916739052,-1.145747312675528,1.527569128493265,0.16942432307661434,0.28132326208745784
WBGene00010006,1968.9538266570733,1.1583474410686212,0.4112613616655993,5.845073944895247e-4,0.0023665125717797757
WBGene00001406,602.3852552852553,0.19115158003991334,0.23063667553794795,0.2120214087582827,0.33598198283497777
WBGene00009848,291.752850632868,-1.7572938882432045,0.5564805762692786,3.325658476096371e-4,0.0014298592181840163
WBGene00005147,44.13662010163749,-0.9657154086729977,0.8852757016877955,0.06573058720852534,0.13168036067682004
WBGene00206505,53.57578326777862,-1.141995605463733,0.7265766810926988,0.017488912848545365,0.043801440971364534
WBGene00007125,13.956014530517274,-0.48109144478715526,0.9738962119163931,0.3840427973276702,0.5282448480326003
WBGene00007124,195.57638588987197,-0.18203347194528596,0.6502656628650576,0.634437979650754,0.7517947417996627
WBGene00007119,214.84131560000733,-3.2307491475534182,0.7800071715314095,1.3576689340188782e-5,7.862754854608816e-5
WBGene00004413,79307.46491236569,0.08086362016861923,0.2476520990209408,0.62177498815959,0.741539907966183
WBGene00007126,681.3881712673466,-3.23473969021157,0.4801678749296142,8.031292164956984e-12,1.2062383040060395e-10
WBGene00007122,2224.3052318795985,-0.39988162126983096,0.35279287352244315,0.07762439042494235,0.15114597088476683
WBGene00012615,4100.8438918566,4.228387562982398,0.8162196136119785,5.9434179013503865e-8,5.206740752613183e-7
WBGene00012616,18.600681394590943,-2.525848676736171,1.7369693327090086,0.020136052948148755,0.048976198544080286
WBGene00012621,47.59809317837157,0.0708587564257695,0.4877398476186891,0.8097365277706898,0.885534170956954
WBGene00012622,85.30655761062322,0.5940368192759788,0.719385386095778,0.14725765021746734,0.25210044896940376
WBGene00012624,396.75146767744917,1.064960925491022,0.6887422488794308,0.01854610057887967,0.04588059725088699
WBGene00194689,22.237764340639625,0.9993901381740478,1.1860926795096924,0.1375626533347828,0.238910121830354
WBGene00012625,11.981076608833947,2.5079556796413787,1.8310696642174722,0.023587614803351913,0.056190108773578905
WBGene00012626,263.27251229966373,-2.5652098979912785,0.6296924450022534,2.0471769440601194e-5,1.1424402953275836e-4
WBGene00012627,37.82298000054028,-0.2448527332871378,0.6717550111306415,0.5310814783236111,0.665983677859249
WBGene00012628,320.52552829735254,0.2135466250365441,0.42176738303709893,0.39704901057785824,0.5417930938434652
WBGene00012629,165.01317506442035,1.6043680992449094,0.45552176315981624,9.373534561305865e-5,4.5385805904401e-4
WBGene00012632,156.80072190148107,1.2139031301793846,0.9594639236252648,0.040569635072347884,0.0883325480666398
WBGene00012631,29.895916383259785,2.819451502561716,1.5139396305325006,0.008019129958421444,0.0226630739914136
WBGene00012633,38.75034394087435,3.5591620572172644,1.44154911122658,0.0016617470813242322,0.0058925061090316705
WBGene00012634,92.40341065768405,3.595392690643475,1.0712341909286598,1.8050096195294685e-4,8.260840977746938e-4
WBGene00009166,71.97404466195206,1.0863119830409718,1.0554317637618036,0.07916030459344486,0.15352420632600058
WBGene00009168,27.210285608286377,0.5624022384809988,0.937996316119711,0.28773346473296413,0.42423982623455725
WBGene00023504,234.75606541634886,1.7176607535358202,0.7999479911596492,0.004646308296615399,0.014183180690469518
WBGene00009172,951.8014254399989,0.10058824894800404,0.20868642478058283,0.4736034132117184,0.6137629896595902
WBGene00001691,140.2635922236401,0,1.3394714436780943,1,1
WBGene00012184,685.9019490290744,-2.034640792471689,0.665034538316223,5.028480915941433e-4,0.0020691483642519804
WBGene00012185,889.2686589813725,-0.4673212441487914,0.7642540884648468,0.2796214866377176,0.41534296218405564
WBGene00012186,10194.3562971925,-1.7518617869193678,1.1068127376805963,0.018322600681332988,0.04547958931058377
WBGene00009999,8.422262347322683,-0.06559942409063117,0.7375765409615109,0.8814904500695162,0.9341990464503223
WBGene00009998,101.73916205906438,1.3215611570401047,1.4324866113227528,0.10438056902698913,0.19163428399172192
WBGene00010000,183.51217521959103,-0.10116764607771472,0.6402159008728523,0.7910079889876933,0.871651657934467
WBGene00010001,1883.9731835945256,-2.091740666517717,0.7590509604846624,0.0011405221526557157,0.004249750960038712
WBGene00077786,62.72242690714883,-1.4856838030679984,1.081912889383349,0.030859507722167716,0.07038923928450054
WBGene00010002,1189.2238429281435,0.04444447432298091,0.15589858471314255,0.6800724703514455,0.7866359587447852
WBGene00010003,33.711727170769336,-2.1424058722023376,1.2503163693013772,0.013209970285276314,0.03457435252279089
WBGene00012850,5398.948955723035,-1.1383804984842947,0.7055652648446022,0.015647694578689156,0.03988527893588849
WBGene00012319,1631.7478385392208,0.22942990141735545,0.27424345955435303,0.19795949632417784,0.31857895452129176
WBGene00012851,210.3257843328276,-1.9424591187766196,0.985247573581007,0.007326743022042152,0.020987296168035654
WBGene00001043,1684.6979215906404,0.9361953173761787,0.2667035293993315,5.0037967136504734e-5,2.5710297587901447e-4
WBGene00012321,16.705821233616057,0.3416953504928671,0.685389647255963,0.38364864684650185,0.5278326030859375
WBGene00004013,5041.547040021622,2.1637242502292318,0.3491251505457422,3.756273918266703e-10,4.6090336687608724e-9
WBGene00001248,574.637275887626,-0.23144208074320727,0.42644116055939496,0.36258695539518926,0.5051763840356747
WBGene00086569,143.2509173743744,-4.423405116975523,0.7222342032145724,2.2233964387544532e-10,2.809826243798104e-9
WBGene00009528,139.05037245120317,-2.0507818801422295,1.084130328135724,0.008852018080223041,0.024624848159053234
WBGene00001851,13230.843810433162,-0.5770840698256006,0.32052230103672424,0.012618094681159106,0.033287390461020985
WBGene00012852,17.13015444763878,-2.800394691592064,0.6254006761014574,3.719097868479462e-6,2.409469461038955e-5
WBGene00012853,1564.1704744775745,-2.2557649523377377,0.8452360548317556,0.0014531835680065503,0.005239780085933129
WBGene00012854,1075.143839118279,-0.16727265946545575,0.3804128938617804,0.4706939155285264,0.6116671348215958
WBGene00004748,35.842148401917406,-4.254435119444694,1.242320671461892,9.891121974378686e-5,4.7655559913570354e-4
WBGene00012856,15.851136398475502,-2.5195490897439288,1.1220783664220118,0.0038716079702197214,0.0121434772077976
WBGene00077681,9.41151572350505,-2.2824581793351717,1.6001011476807327,0.02387171363906991,0.0567370917593232
WBGene00011393,1550.5978314075749,-1.225025641096074,0.6925332484260485,0.010569132117744504,0.028641541235109154
WBGene00001547,176.16620667611514,-0.7295314702328854,0.6780447767260321,0.06930584812279904,0.13792296441306168
WBGene00001723,43.335152354220156,-0.6830270384845109,0.7213626322183511,0.10156618378711636,0.18743664824607248
WBGene00011392,3898.1365887775873,-2.5672111758525125,0.785037072911596,3.028031321438617e-4,0.0013138291455797554
WBGene00003830,1915.8801335882795,1.2592675635255977,0.212745815961583,6.564210483324999e-10,7.715046482282655e-9
WBGene00011391,1006.2857997628473,-0.03252761809843535,0.19399561442958715,0.8074112720195474,0.8835479941814018
WBGene00009289,1459.7810957093338,-0.03156420094038194,0.17045747334162087,0.7895877472257996,0.8707540674715468
WBGene00009290,3419.6450021979695,0.2259666256805952,0.21363874799403532,0.11990562522113801,0.21456362309017937
WBGene00001431,6902.259167899518,-0.2321173303150614,0.2797017737626512,0.2000003206818116,0.3208385548988289
WBGene00009291,523.8127591518651,-3.1543653530956233,0.4838489011300418,3.616871261638264e-11,5.044243670249079e-10
WBGene00009294,1245.3764203572018,-0.03827772212195571,0.25835533696577395,0.8224977463929763,0.8937953804548693
WBGene00009292,636.2947212387857,0.33209232124363236,0.5992949217725612,0.33388430201170566,0.4749793075977088
WBGene00006622,35.929416575924805,-0.8425295927601534,1.2524387622905837,0.22718261712794455,0.35376960252517475
WBGene00006687,59.01105300487152,-2.7221857739654687,0.7705808990645071,1.360846505289351e-4,6.392908996276591e-4
WBGene00009293,184.8749701720545,0.37802629123287607,0.5420715127915414,0.22677918377758013,0.3532400130241126
WBGene00006812,2328.0118933453573,-1.3481160621087784,0.7480876561552425,0.009982609234166826,0.02728405183511563
WBGene00000139,170.6032612907377,2.8186547637543584,0.43661575025455146,6.293816190654392e-11,8.511637134027844e-10
WBGene00009106,772.8051343800771,-0.09963437062245653,0.26228036667953886,0.5614583107997366,0.6930050426465338
WBGene00044187,19.63079704588378,-0.09312940409380614,0.5670288687816502,0.7836528391917762,0.8663498724733203
WBGene00012857,624.4408201360776,-3.307994218383329,0.7006561637320309,1.022126867775769e-6,7.354040384457628e-6
WBGene00007063,1035.4224412043359,-0.12393151466540264,0.27017625304932846,0.4798308539924991,0.6195716243170071
WBGene00015287,48.43228038551103,0.481508831918349,0.7513263020911758,0.256853653962322,0.38865194951966187
WBGene00015288,35.43030950462092,-3.1235454636111357,1.7796207424909505,0.00827045132420028,0.023268092522335797
WBGene00015286,235.2563630170355,-2.6695661212168784,0.8286989907227738,3.465821268905963e-4,0.0014831815950770177
WBGene00015285,1325.002156738959,-0.3396698731524638,0.31694945172885214,0.09855271876501423,0.18326180577720594
WBGene00005017,3906.166379855198,-2.4371339062270474,1.087761111205657,0.003951662312817434,0.012352404507946432
WBGene00015291,205.47489669446315,-0.27521513176101103,0.5147193148954728,0.35801343945765735,0.5005522667676878
WBGene00017745,1089.2493749666953,0.09675913520932496,0.2586360171071114,0.5684331256256603,0.6986928644191568
WBGene00017746,855.505617821419,0.07970322628581088,0.19138110104795666,0.5401174656095189,0.6743373681416902
WBGene00017744,184.89736231207706,-0.058852635985318445,0.25867498995012445,0.7299169942264752,0.8249260871006108
WBGene00017743,29.109791340196942,-3.4011381476835085,1.8287814575284467,0.005704475608265694,0.016910971531810617
WBGene00017747,92.4172327506869,-2.781206860636354,0.700502310432941,2.979789664237202e-5,1.6044231146289246e-4
WBGene00017748,199.6289078260489,-3.1917282364617545,0.7979674365029285,2.405057370218852e-5,1.3232474858336905e-4
WBGene00017750,137.69510776580842,-0.09683512891389993,0.32690205732580696,0.6380940292756814,0.7546777267574879
WBGene00004504,3473.322547353421,0.6572046145318863,0.1769171816362781,3.706498997984013e-5,1.9565905491216723e-4
WBGene00017742,520.8214562963462,-0.05067202113264583,0.24441554301731516,0.755536557695799,0.8447731589984524
WBGene00017749,1595.6861851383949,-0.1716506278516673,0.19273742852321427,0.18538142824998874,0.30222919416186456
WBGene00016021,875.4762342860508,-0.03685657511586711,0.15725971291433133,0.7355213661464064,0.8290405353735653
WBGene00016020,3738.0197478538635,2.4131496911051524,0.25463812713667283,1.789157821859078e-21,8.03064516593069e-20
WBGene00006611,149.71615303285145,-1.311111189083725,0.7510368826157406,0.011440775629427902,0.030610639830706377
WBGene00016019,895.7902857190381,0.04185189089839742,0.16568093202800144,0.7151437807478535,0.8141203888405708
WBGene00016018,1020.4734130082759,-2.063125994041863,0.4257671036768153,6.620360892122659e-7,4.912590837765128e-6
WBGene00001193,841.334874731285,0.6059494863623245,0.34529212294494965,0.013414579636723593,0.03499260753600911
WBGene00016022,1231.2248692394412,0.6203324674722117,0.6809849408490608,0.11413472006147993,0.20617346601820805
WBGene00016809,278.80802229880095,-1.0302258317911595,0.7247002877092099,0.025900325410592704,0.06071713199079818
WBGene00016812,693.3004411602519,-0.0026088852660798335,0.16850479888119024,0.982288384233431,0.999761814147794
WBGene00016810,1591.3896057048255,0.10293645486616869,0.1883292690723436,0.41796452355537256,0.5634422937718926
WBGene00016811,826.8278617254663,-0.12445112263096705,0.2050284686039376,0.3648753261136723,0.5076017629048416
WBGene00016808,1129.7914813266088,0.08014655176595291,0.191175898583436,0.5373867693912304,0.6717872219200496
WBGene00044420,298.00731463969544,0.084874707768764407,0.24497779945539522,0.6010401482110825,0.7255214153830842
WBGene00000644,65.64618916258887,1.7352554588496802,1.5941153944003865,0.06105708801800334,0.12401972884801198
WBGene00016806,292.3895691301177,-0.8332697632951531,0.6925569257625522,0.047590966844173986,0.10101648964725816
WBGene00016805,606.4985984784129,0.41676879351324664,0.77602915023642,0.34459360736701217,0.4860970059670126
WBGene00019615,1747.3808552458393,1.945462761229291,0.4009163109220291,6.026649451194165e-7,4.517095222056279e-6
WBGene00019614,20.683679850028973,0.8307239667780226,1.0391362641660615,0.15780650413351532,0.2662504568071912
WBGene00019616,23.371396651993948,-1.3802154916934604,1.211584277221876,0.057760137222260685,0.11852513707458116
WBGene00005081,15.50883896679878,-1.7290499972118933,1.1614319433600182,0.023083705910548515,0.05511578818752183
WBGene00000857,1462.978310980979,-3.4498135089921584,0.475883881634676,1.8861118381262764e-13,3.4137968611277446e-12
WBGene00019613,11.38016314276761,-2.2206722089790722,1.5436477640570627,0.02381880348745604,0.05662857084841147
WBGene00020798,1228.2120037903308,0.6810407813580739,0.340391983898571,0.006647896975338521,0.019329886588754227
WBGene00020797,18.121008257664,-0.4802777913140093,0.8575051488715633,0.322523162635594,0.4628214791334844
WBGene00020796,1399.505048913784,0.030181989794715564,0.1447184210009755,0.7641711256974573,0.8515018535735683
WBGene00001340,5372.728298894196,-0.979862147455753,0.2757866270781818,4.2654163129606776e-5,2.2208600936148595e-4
WBGene00020148,506.0703293118007,-2.831510690447564,0.9807031113270429,8.264468336307407e-4,0.0032128172078925263
WBGene00020149,871.3770853981868,-2.604567540997371,0.8381382500029017,4.76621817323022e-4,0.0019721411355193654
WBGene00044641,60.17490788431633,-2.361493978106661,1.3530773674276566,0.011848453205897483,0.031555471283225695
WBGene00020150,7.954781910950927,-1.2248551534038443,1.619389060406332,0.16032326589390458,0.2694479678569819
WBGene00000034,876.8841931258804,-3.1067196198955878,1.1098888921368102,9.602049567282028e-4,0.0036528011261798654
WBGene00000497,1198.3622196135834,-0.5565328410780807,0.7576531027895835,0.193906236039047,0.31354196759108843
WBGene00018585,424.92764235925927,-0.013160744742024454,0.2355292725683765,0.9337190955687087,0.9677530506991148
WBGene00018586,5332.219779637869,-0.14047701672874974,0.22271177506856063,0.34275028500376664,0.48432567824507927
WBGene00021545,2229.7756419284374,0.02697414862524348,0.14207898732761,0.7849888463543881,0.8674277268264414
WBGene00021546,1715.0732881861263,0.30952019748576287,0.28278796053156036,0.09858514927146621,0.1832996109534939
WBGene00004166,5770.60971448118,-0.06158824185272856,0.22914405330314694,0.6889134803278474,0.7935129092781489
WBGene00000296,102.25983136834105,-2.2718559742837146,1.055574425451239,0.00487157066447564,0.014764053895830326
WBGene00044640,423.40007677717136,-2.409074891629967,0.9838880932349846,0.002466286963479675,0.008289951015612767
WBGene00015188,677.5405464243876,1.298091535196527,0.43229702932691727,3.668384908687181e-4,0.0015634426268402119
WBGene00015189,202.4894630370651,-0.5796803909980973,0.398764472907185,0.028427526717917068,0.06565695214163308
WBGene00015194,698.3173098745277,-0.2913067028878352,0.3314269957019594,0.16352007937871335,0.2736136732614357
WBGene00015190,97.69448621970838,0.06682046108598197,0.3552225455942003,0.7628808395642246,0.8503067442552582
WBGene00015191,449.7366754839379,-0.3049572264557961,0.2505540610437643,0.07543054627034837,0.14755480685570965
WBGene00015186,2016.9545404993996,-0.2149689478670625,0.2505771425887439,0.19298908480317836,0.3123176030486579
WBGene00015185,1535.136563394712,-0.5119342948513236,0.306736890448517,0.01913182030831682,0.04706867746352319
WBGene00015184,1197.6026615263338,-0.26721827451500757,0.2509670451770497,0.11261251141676733,0.20387197824871414
WBGene00015183,13.65397035291608,-0.21879589015078463,0.8472311946454747,0.6591799707644357,0.7717277127372572
WBGene00019280,1532.1168442906135,-1.749221930843938,0.4281126413566627,1.4150513403513406e-5,8.165165103911319e-5
WBGene00000645,224.70053717425182,0.760445610936834,0.7624128463525085,0.08675170432468601,0.16550533198469577
WBGene00019279,1325.5589127374246,0.012758672016716906,0.2688482220011807,0.9423827738693564,0.9743194948265388
WBGene00019282,2608.820634548717,-2.8175795258829113,0.339410436922438,6.129852141016433e-17,1.6339298710354382e-15
WBGene00001391,599.1381208071138,-2.230041940334067,1.2364713092138906,0.010674492736825464,0.02889698033781867
WBGene00019284,780.1372176790904,-2.948466850178741,0.5098333601679581,4.00886442719533e-9,4.185726093101006e-8
WBGene00019277,542.1903195564913,-3.8777064666027283,0.5737243047751844,4.9387804328698375e-12,7.577971548273758e-11
WBGene00019285,454.0128229145312,-0.30733739207720445,0.7337172404930987,0.46748005864326725,0.6088076134740565
WBGene00000778,457.85568475353205,-0.34479820239455194,0.7305005372588438,0.4099522185873769,0.5555035250992759
WBGene00017036,90.45000308274425,-1.5032703533349012,0.8117486721677867,0.009128904388808765,0.025260139336260923
WBGene00017037,910.5598999558032,-0.02345447390164729,0.1353965461585717,0.8034258036930678,0.8804203068391833
WBGene00017038,101.43068513967202,-4.086246144720291,0.5750186942347146,3.7510447158035603e-13,6.553838754010247e-12
WBGene00004218,287.24987070850483,-2.931400118174296,0.8759713091991277,2.333094407209767e-4,0.0010391484072032097
WBGene00206366,34.39180285106778,-3.3719977684965388,0.931129020975387,8.674953284254029e-5,4.23313871602774e-4
WBGene00015409,62.88427216354652,-4.621117403004097,0.7864165468409074,8.76003275267864e-10,1.01230733585335e-8
WBGene00015407,595.8889780016123,-3.9515416031510626,0.3812775117620708,1.2716151123793503e-25,9.59547249051471e-24
WBGene00015405,1518.3767722152616,-0.2565817862276991,0.2741327856814988,0.15277090856084635,0.2597171954419264
WBGene00015404,1856.0195842712842,2.004150340406217,0.2600392544526284,8.90946216594017e-15,1.9089958714949995e-13
WBGene00015408,377.2742657551305,-1.8202812262098162,0.9228349428646451,0.007216217366983157,0.02072390426039289
WBGene00015403,410.2197746439776,5.092048011754722,0.8035883591979527,3.37471497155771e-11,4.731871441268531e-10
WBGene00016074,846.6228171994223,-0.2627026488293912,0.43018349012882917,0.3044599400082296,0.44350128349608753
WBGene00016073,5701.725035890895,-0.3943406034619376,0.2981330307355784,0.051249008270397196,0.1073932800085329
WBGene00016075,9.812093024405138,0,1.4452503904931941,1,1
WBGene00016077,32.76496095011664,-2.0439607291877286,1.7927375360481301,0.04706093198613805,0.10003306566219575
WBGene00235333,68.31940790370115,-0.5960821908196615,1.3516997865229687,0.419436346922427,0.5646953748429848
WBGene00016071,347.20667075656064,0.016062987526997412,0.4417815033012389,0.9524804222353694,0.9811873768592277
WBGene00021129,13.906844868002546,0,1.5238521377679535,1,1
WBGene00185079,447.0928426662808,-0.3862505844887041,0.28902754253607865,0.05044024089871665,0.10606846564862064
WBGene00021131,188.4037126972677,-0.18884384028297846,0.2681380042786645,0.27769638039239924,0.4131851268555226
WBGene00021132,1015.1633521514221,-0.05448862474401248,0.18629234420419505,0.669973274433569,0.778992299140416
WBGene00021133,1049.141780199327,0.12295228538836017,0.22640842939216155,0.4142588891059402,0.5600924360991586
WBGene00021073,5070.381237919811,0.021670458731494584,0.19803465861494476,0.8735329649018051,0.9287084748003128
WBGene00021076,104.68747513332904,-0.47619848667183295,0.5301826326205276,0.12586604862323897,0.22270363383495612
WBGene00021074,2636.3063347095035,-0.11652866855997561,0.21413667036808126,0.41604472913340584,0.5619211992273065
WBGene00004188,2757.8969486946307,0.2187229458893918,0.257032149511322,0.19494858518840594,0.31493688084054516
WBGene00021075,150.4730640112742,0.584337613022594,0.6965268465605632,0.14191164145127605,0.24479954052666283
WBGene00003106,164.71686963496316,-0.5101017088643051,0.7309214081137653,0.2171511441651256,0.341925491114845
WBGene00020837,1056.0621026770787,5.510943709910841,0.5660749923186561,2.2872915059484595e-23,1.2714410435201045e-21
WBGene00020836,1873.3146343636038,-4.545090815547847,0.7464631940296428,2.5387474574446877e-10,3.190284415549962e-9
WBGene00020834,149.21445329188154,-1.4956180064013676,0.859057616020968,0.012037770180061627,0.03199965456306375
WBGene00020835,164.65823707766032,0.12000250620806233,0.5543724756208659,0.7164922400032541,0.8149305736434509
WBGene00015646,2673.8432410547816,0.5093068958903036,0.77301433407981,0.24325472644415047,0.373167533895267
WBGene00015645,329.96031084505347,-0.4121410994626019,0.747083584321731,0.3314430682685959,0.47232375936095866
WBGene00015644,1645.5304272269975,1.4354225177356876,0.37429808824869365,2.5086068803701428e-5,1.373928452713241e-4
WBGene00021094,28.490340379800443,-0.34203523039250877,0.6637363219556036,0.36765187742882194,0.5104642067056177
WBGene00021095,3794.2420033178696,-0.8676082976786013,0.8419816963688823,0.07840248589709245,0.15220162376343346
WBGene00021097,3535.9310860726255,0.3335201501019764,0.23537200004352132,0.046126999327852455,0.0983354346255023
WBGene00021093,1002.2951937802737,-0.2965137367807323,0.2849495618760109,0.11359178444208051,0.20540676927359316
WBGene00021101,45.88465705776635,-1.8400453564332726,1.7538492806328256,0.06293578827395392,0.12714136223993278
WBGene00044733,73.35094623127917,-2.403717247952002,1.918935646760408,0.03050870839623625,0.0697418447459696
WBGene00021092,56.87214126628504,-0.03233281745191251,1.1748488664438002,0.9613117671136264,0.9875494772979182
WBGene00003599,1809.0024874072597,-0.18230808551518363,0.2789379635716067,0.3102300020651403,0.4497672760587982
WBGene00021031,22.57283917547015,-0.31252512735918353,0.503245736637626,0.28562284039325375,0.42196432109549076
WBGene00206416,106.45668707040738,-1.2698404143146402,1.1192343838612975,0.05863461285536879,0.11996326938982438
WBGene00206417,50.45118311427383,-0.29671523697065133,0.7101545044824957,0.4690268270844478,0.6102114808478323
WBGene00021030,6.4198944197204675,0.36971080143384855,1.2741100269700572,0.6003891166988666,0.7251838851559153
WBGene00021032,18.3793506940319,-0.3510909818721959,0.857286747242526,0.4763365571428614,0.6161802917243474
WBGene00020207,3072.7767553528006,1.3326105203057101,0.34195758501302165,1.6928992925379512e-5,9.587776268833502e-5
WBGene00020205,1326.6252332853212,-1.5826911417648672,1.401127343205098,0.05783054410356248,0.11862286262608614
