WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00011575,108.53611406801411,-1.1369808903333347,0.509830989871469,0.012928737379796305,0.027349252149569108
WBGene00006777,1405.573516157803,-1.150204780190274,0.5599658135088678,0.019195009434808476,0.03807798417217531
WBGene00007784,3310.0326133169315,-0.324871987241458,0.19175122760319846,0.0857584062525616,0.1337539995671505
WBGene00007785,629.4334842221406,-1.2122001031653384,0.3844569055990001,7.938404302688485e-4,0.002508047637702147
WBGene00077500,234.83423894193183,-1.143503118633007,0.30171102316691945,8.29964780303597e-5,3.473753984014519e-4
WBGene00007786,6162.893314265232,2.050237590772388,0.38906918867012397,1.3536999600025147e-8,1.170160120378488e-7
WBGene00007787,1898.8357884034076,-0.3574760329363917,0.19845247296800456,0.06744799760311453,0.10945846468162586
WBGene00004323,2108.0159401325686,-0.8010238938554394,0.1863301851795588,1.3124954623149711e-5,6.684440535167867e-5
WBGene00010699,475.0355266365384,-0.5801823576829221,0.22821478063267248,0.009483165717191037,0.020927811317112743
WBGene00010698,29.05150203267665,-0.4290059686312288,0.8077410995969733,0.48350723989317035,0.5642844506224836
WBGene00077491,27.280142044437543,-0.9761385175874168,0.7118521125166524,0.09075232326024099,0.1403099365856641
WBGene00010697,2048.4041228546444,0.3167454001578569,0.20345380144390823,0.11372168133616781,0.16917453928294676
WBGene00002263,9153.096479197078,-0.23102660245087223,0.25682854917800946,0.35621441149959315,0.4393611108357269
WBGene00011543,694.2678537622004,0.1236395273639183,0.3259542965272635,0.6926714157595166,0.7533590838750059
WBGene00010177,3240.3340594409965,-0.5594453366862324,0.3534700359669707,0.09642873705474858,0.14739376385117653
WBGene00010178,1867.5534806179821,-0.519671786310589,0.1677043451505053,0.0017336944053407057,0.004904964066549868
WBGene00006169,7.217598237541489,-0.030201180845766888,0.8389424259609458,0.9610837222601478,0.9742441262705892
WBGene00010183,43.833095466152635,-1.3725448532585527,1.2540310967751649,0.06872654589856803,0.11114076477229863
WBGene00010179,152.57141424056167,-1.8484608937513818,0.8387847158817484,0.0038278399765926487,0.00968273043471695
WBGene00010182,13.832193948976476,-2.8987952938563137,2.0100035890698837,0.007315510397721978,0.016851242060524598
WBGene00011002,105.36554018379653,4.633409478818846,0.6104522819167206,2.290199831120172e-15,3.7935229440187794e-14
WBGene00003611,406.5555979377528,0.46311170519490985,0.4574891461548118,0.27119060508940795,0.34941823405894185
WBGene00011004,204.37843116413654,-0.5446799099217341,0.5596816023538731,0.26895158833889565,0.3469448095837335
WBGene00011003,636.5430826903532,2.901526211036939,0.4316102679509744,2.394060354834749e-13,3.427609783915562e-12
WBGene00005127,15.351260797677082,0.1388780780290517,0.6658502556853767,0.8019849691152661,0.8468770428326431
WBGene00011006,177.7496117353229,2.2916794987040165,0.8804470162575245,5.770317572265116e-4,0.0018999232815931938
WBGene00007422,632.4926937250674,6.347272099529474,0.6366014102128827,3.790600219109787e-24,1.1005422940984176e-22
WBGene00007423,19.304930274571184,0.4585872775045166,0.9762736175793454,0.48126778928887265,0.5621749079189493
WBGene00007431,147.4538318712953,6.41826873265419,0.6593787083103531,3.915940421047454e-23,1.0600864710010613e-21
WBGene00007424,174.01245846540786,4.631155996981093,0.703858110163216,2.775493920768588e-12,3.6461913408246715e-11
WBGene00007425,845.3050085873746,-1.5864445242499676,0.9976655232241598,0.022722044733788135,0.043952735447897295
WBGene00007430,227.73142272732997,0.8110492501348533,0.572348784662635,0.10500359286978445,0.1580873369278104
WBGene00000142,1515.8674894285105,-0.3989834110686906,0.15379313746595427,0.0088491197928951,0.019757468719985915
WBGene00007428,2476.5069267510025,-0.18561449674834257,0.16762137466651822,0.263040214426696,0.3409699708999993
WBGene00007429,635.6076770286214,-0.05911173161881478,0.20514078068093583,0.769668966720024,0.818729859722608
WBGene00008254,1371.1231415812915,-1.4285587848857062,0.5217883395332059,0.0020804048042890066,0.005730192742548807
WBGene00008247,11.831670249510218,-3.6554872044112483,1.5614440253344355,4.585539577327901e-4,0.00155303833906899
WBGene00008248,35.01388039458651,-0.8014291820611864,0.6495569718706781,0.14181384343685313,0.20292526882407894
WBGene00008251,11.900372801479344,0.11346948397425602,0.8394736096012965,0.8546190790536518,0.8901807158454281
WBGene00008255,411.3534934644998,2.737684156375991,0.6150063486518739,1.8851404553435388e-7,1.3721292596675711e-6
WBGene00008252,238.8050866012762,-2.084671235560481,0.510863953550909,4.013007268926882e-6,2.296086942880509e-5
WBGene00001172,8343.556341763478,-1.2655446246095887,0.6322053826911433,0.017948494163235847,0.03590158520037699
WBGene00000840,2210.2069279344732,-0.39589408033996004,0.16864320583280892,0.01763522760067174,0.035342860549460176
WBGene00014105,15.284368095008556,-0.7362029322456334,0.5131227083696018,0.11032888464624022,0.16483378079141772
WBGene00014106,266.9527155043672,2.912349438865072,0.7546044481919515,2.3109264141504225e-6,1.3782615727006337e-5
WBGene00014107,63.712893162909104,-0.884917169946072,0.9094253844301405,0.17305765131671141,0.24002490797078957
WBGene00014108,1867.58163972958,-0.5030680571298568,0.3844564939175753,0.1654436201589134,0.2309822440902956
WBGene00014109,1753.943542479631,0.6088974788200856,0.3103792589073306,0.041622057276868636,0.07300803308980214
WBGene00014112,1150.453322980899,-0.26031016216911,0.22639386473765433,0.24095968365784842,0.3168973864389654
WBGene00014111,623.790314381639,0.15438630888963115,0.25045388407654817,0.5277672164157392,0.6061561706186651
WBGene00014114,1511.4304568366565,-0.49364516576925777,0.18915594063283178,0.008147768440991627,0.018444658412795537
WBGene00006489,1828.5130227087584,-0.013984791485249275,0.25556005606483245,0.9552557560124313,0.9697838885294537
WBGene00014113,472.9050073147652,-1.7902734791685557,0.6972254129212735,0.0016506594610982946,0.00469812332040003
WBGene00044020,16.54847290399195,-0.039317795573829854,0.7967436393572186,0.9483504266979452,0.9641521521102515
WBGene00044174,108.36013262017215,-1.7122520081098747,1.35515495665455,0.032979367176543525,0.05996248577553368
WBGene00044175,65.3974637843808,-0.27392677518900277,1.1031331312351218,0.6766465342044872,0.739882314614917
WBGene00007536,154.7058613230676,0.6165828555300841,0.605070607109742,0.23629242124494348,0.3118884248644598
WBGene00007541,288.2599576970761,1.4889947948915965,1.0653598610063844,0.03705321174252479,0.06628921857957132
WBGene00007542,14.749880168009973,-0.11884001062873045,0.9280167648381392,0.8520812489457333,0.8884618531783123
WBGene00007543,247.85285826021305,-1.58879787662386,1.2631299069134323,0.03955603396732862,0.06996549094889287
WBGene00007544,138.43241934224213,-2.3326642342159287,1.4392351282446536,0.007692299451156614,0.017571470814136635
WBGene00006226,18.156253466436343,-0.541689813830888,0.8475651622867626,0.38647417322400074,0.4704798211954556
WBGene00007534,6847.740753509691,-0.7068861886776984,0.18757761187979008,1.331586271023721e-4,5.273675850251147e-4
WBGene00007537,195.52431760611094,-2.4078437682238807,1.4102684631533304,0.005798685851905761,0.013817768574640423
WBGene00000102,4355.9649842608305,0.41697784461380905,0.24658997176150127,0.08343821243458098,0.13057858713837842
WBGene00004405,4111.722261055354,2.1632851861806857,0.39429173038512444,2.99724936590277e-9,2.8564389930080093e-8
WBGene00012494,719.3022292100577,6.238379839932587,0.49808657333966005,1.0930132762392301e-36,6.276789476050285e-35
WBGene00004364,1821.740231058748,-1.0532300752126347,0.5968412784500855,0.04074198262926075,0.07175618411009083
WBGene00003090,7040.779445841878,9.196915155656706,0.5467371013590893,1.0403633408932173e-64,2.954631888136737e-62
WBGene00003091,1531.2085763426476,9.58022429553781,0.7728404659149661,1.3152729811236418e-36,7.498016045675652e-35
WBGene00003092,445.11785365252723,3.10482762310715,0.9753741948055357,3.121833403916078e-5,1.4608459487468287e-4
WBGene00007096,121.51088668502966,-1.0691831624537524,0.4655865100195762,0.012004009949977391,0.025686939606706018
WBGene00007104,42.85569495264542,0.06362064367920918,0.7120229918170864,0.9119494264704576,0.9363959278010617
WBGene00000722,516.0205311387388,-0.06808121051681681,0.8706657036039754,0.9134672933811923,0.9372280033246336
WBGene00000723,204.55139874340296,-3.3959109082883008,1.391709677336559,3.6413535499345653e-4,0.0012690303982592127
WBGene00007097,409.93059969730575,3.238883172999354,1.0309911185145624,3.4352054987203985e-5,1.596011596966467e-4
WBGene00000491,275.4718315275539,-1.8855555669180823,0.4736679377935566,9.925787321466248e-6,5.211455393657237e-5
WBGene00001533,20.1844776554244,-1.3270433611800037,0.7075087117472324,0.021017615911506197,0.04105228967584429
WBGene00007099,1042.3946459900726,1.279731890718282,0.29686449364906403,7.646857871007477e-6,4.1144994814032656e-5
WBGene00007100,674.0325060433566,-0.7841906864080497,0.1796724482701936,9.862323805969427e-6,5.183447612175336e-5
WBGene00007101,1724.3758065172042,-0.33272909198917544,0.2200455813191972,0.12345959144559125,0.1809211763186167
WBGene00001646,272.6628419659755,-1.8492616266179827,0.29816708808710557,9.414834794848395e-11,1.0656501412719705e-9
WBGene00007102,260.8797301717978,-0.6591894610727496,0.2795220874960513,0.015033227354132367,0.030961603360226318
WBGene00007103,1646.9486932343575,-1.3307848955885309,0.4194833452284716,6.249567358791918e-4,0.002040941713241266
WBGene00000200,3227.6897513534477,-0.13208304957444736,0.1577207271714218,0.39789127903256327,0.48172146535800153
WBGene00010625,593.8528328664496,-0.3683014370479092,0.31115015054912204,0.21908102990308884,0.2925825655853495
WBGene00050947,66.65150002739651,-0.2275488819917912,0.40330376777979754,0.5475728787567266,0.6244041733231178
WBGene00010626,1655.0618509959868,-0.6535966054134749,0.13816961996166074,1.8841820666442423e-6,1.147404439804408e-5
WBGene00010632,129.80979773276033,-0.237630699826571,0.5514234495795315,0.6260028367250714,0.6953114065025681
WBGene00010627,12562.387351843941,0.916066526541937,0.3185807384511164,0.0027419633707441134,0.007246948874961598
WBGene00010629,3010.2142918256436,-1.0948661591055007,0.26625534609205653,2.302486427116248e-5,1.107632830044835e-4
WBGene00010628,409.0835599010457,3.348448031912681,0.42760481826443003,5.593799292057748e-17,1.036478587686145e-15
WBGene00010630,159.26007141634622,-0.8345990094442218,0.5825108048439843,0.09947828342772512,0.1513209523263819
WBGene00010631,5499.377972124348,-0.5112683999564662,0.1411281543672376,2.6172344737822464e-4,9.536086419519172e-4
WBGene00005532,9.620942738011044,-0.47637386200263265,0.69876086214342,0.40328531770341824,0.48686779661324125
WBGene00007070,763.3609972747048,4.389399738966102,0.5442674862516999,4.0431929226504215e-17,7.590705943725911e-16
WBGene00000024,150.85497367385895,-1.141637713481913,1.2721554349056108,0.12220570566594713,0.17948783474396748
WBGene00004098,43.88254040912687,2.4350393764978384,1.7758084750297671,0.012198413521659015,0.02605202910821863
WBGene00004964,11.721137972262307,1.820696938759161,1.0556515165492584,0.01191016717543451,0.025522953941595154
WBGene00007071,1893.1103101723522,0.5328580888470965,0.676987361104744,0.3410222234331074,0.4240043882850543
WBGene00007072,253.89744292814754,4.1664473611987285,0.8416158263020157,1.801703119470243e-8,1.5236926218800863e-7
WBGene00007073,392.7235162525369,6.028627091010759,0.6483683479520239,2.642168995521818e-21,6.550901541277905e-20
WBGene00008875,133.5258303883362,-1.2272627654619237,0.8755774138012344,0.057470577449710146,0.0956822020640026
WBGene00008874,28.914619473444414,4.463256972423887,1.3065699670187245,1.406769360561437e-5,7.122767394479625e-5
WBGene00000602,1036.0972100810789,0.5833412573380703,0.784307054551918,0.3354258341109122,0.4179777845083725
WBGene00000601,1141.3254739006463,-0.5644636177342764,0.7219998642168308,0.33100505998373153,0.4133924231986797
WBGene00000144,156.3991648956302,-1.3189741421900683,0.5168877136777651,0.004250585117753963,0.010573998971064964
WBGene00012529,1597.1036910175028,4.551297631681961,0.5746900742329131,1.6172298706245534e-16,2.9102684999027103e-15
WBGene00012527,200.87062538814962,-1.1693547406522926,0.5913533376344765,0.022091376718381774,0.04287082921370646
WBGene00004909,8.497155184620226,-0.44191551409251695,0.9366415979643157,0.4926637155919274,0.5728030326879713
WBGene00012528,3910.4283117403097,-0.0052499502130849375,0.19040699037516245,0.9776980063816288,0.9870380523613377
WBGene00012530,1562.12448903935,-0.362984278267018,0.34649713022568834,0.27230006720002653,0.3506741734408784
WBGene00009058,2216.007603077035,-1.1088614010765523,0.5634444291588027,0.024679081477100195,0.04710254798048693
WBGene00009060,97.33909868399847,-1.3476557061239502,0.6895479991119754,0.017230490707403474,0.03469196504893558
WBGene00009059,274.61746762765256,-2.2814833542322743,0.47763664823378243,9.65963697211711e-8,7.370958940130399e-7
WBGene00001178,2176.451662932528,0.656101584142563,0.39022513361732175,0.07406651205797267,0.11825809244051243
WBGene00012532,304.24659244151735,1.769163552994629,0.41775827836715684,4.383903556220177e-6,2.4864405790907466e-5
WBGene00012531,3099.544339023451,8.11286807453978,0.4373609743435792,8.544867383662838e-78,4.305510597832694e-75
WBGene00003570,50.33728483255468,1.0702306300463338,0.5907516749042414,0.03621041772211527,0.06501974075404536
WBGene00000173,27.662077319320993,0.5477771660563546,0.7634736752597491,0.3593449255354486,0.44245370777736936
WBGene00007946,268.90454553848133,6.305506950598472,0.9579845035916653,6.461236797649675e-12,8.145643162170131e-11
WBGene00007948,22.733568946757043,3.5808149351169893,1.2835673454645622,1.1078468860217493e-4,4.4920680613127e-4
WBGene00007947,222.25999314420397,-1.4341584239833896,0.8895975776480338,0.028469909527348746,0.053101948851837145
WBGene00044024,287.72663565466473,-1.894492422017306,0.7820144920374908,0.0019917594026762765,0.005515206855132679
WBGene00044016,469.8848166632787,-0.4039628367646512,0.7782412876702544,0.5023339705735652,0.5820813516586861
WBGene00007949,50.77627564643484,-2.8931596625067795,1.3164249703775732,9.997331418355692e-4,0.0030523517739389347
WBGene00007950,338.06675892459646,2.564829924556925,0.5192609898285827,2.1880460751157664e-8,1.834529237429322e-7
WBGene00007951,178.04030745629507,-1.8242382331117963,0.8301380639290585,0.004067573710632133,0.010193406282700771
WBGene00007952,4217.448748780042,-0.18445511802841252,0.16130692367948168,0.24814583006728827,0.3245864317098317
WBGene00007953,105.28936570465336,-0.13833903984247847,0.27458969971380714,0.6040335425591491,0.674692539971517
WBGene00009108,29.278453920169362,-3.796090111181422,1.6548490792104862,5.10078407291296e-4,0.0017093809744454073
WBGene00009107,24.201437462079824,-2.111028440117688,1.0182869395192664,0.0033856011417911173,0.008695016414794024
WBGene00006460,5470.403541413321,-0.18937874535467542,0.19539023047284074,0.3253924401814955,0.4071315215984428
WBGene00009109,207.4663889300351,-0.11969441897669517,0.5135102952796098,0.7955718108847977,0.8410715185123885
WBGene00009110,151.39641101210995,4.0671843748939125,0.6815678310312869,6.14651688374339e-11,7.064650016487988e-10
WBGene00009339,32.07954723086425,-1.7426030822396128,1.5361118325415097,0.039070098608910614,0.06928643736048862
WBGene00009340,1324.8554576888123,-1.7280556099518796,0.4030376143323506,3.8051394405963893e-6,2.1883754809320912e-5
WBGene00000725,15.139729399713037,-0.8864844177472234,0.909625484487313,0.17236056007420034,0.23922800323076324
WBGene00000298,572.661566633183,-2.394687341411091,0.6137201850223543,4.210832722067703e-6,2.397856621170161e-5
WBGene00006934,1256.5357737542915,0.1721895733051342,0.16747682337875744,0.29873124787589017,0.37945694818422415
WBGene00011891,1584.1711834660846,-0.9219201339628954,0.6251577692059657,0.08299843021077655,0.1300075691829452
WBGene00011890,987.0975723796232,-0.9374610397145793,0.20386657332207272,2.9340663221111693e-6,1.716483743497246e-5
WBGene00011892,510.170234906568,-0.6685300310557797,0.37849822162227126,0.06153665088322041,0.10137128103732364
WBGene00003065,2064.316102572349,0.2885460216923506,0.22390583539855632,0.18895635232684407,0.2582916096390395
WBGene00011893,879.0575692404333,4.166571982138569,0.3916231087548834,9.338080055730742e-28,3.3608481675233686e-26
WBGene00005189,15.425547853142744,-1.0410086018776539,1.160523573935414,0.1435560259568673,0.20497531135085134
WBGene00011894,673.0457666910776,3.020747026517636,0.9386731246931097,2.8781186479345286e-5,1.355736226801488e-4
WBGene00011895,378.0157185486274,-1.2746274910627917,0.8764084630754692,0.048873766942464474,0.08353301670218788
WBGene00011896,33.875065678561924,-0.9548349553665083,0.8202251091553919,0.12493173867451718,0.1825305170794087
WBGene00011898,101.11852171855458,-1.0042962663467998,0.43733663619624236,0.012993852114133314,0.027449820127503702
WBGene00011897,3548.3632180008262,0.6638461500361296,0.18122929920415923,2.0722924420255034e-4,7.762399986675866e-4
WBGene00010418,799.3007729502827,-0.2561613490511255,0.23543761765400895,0.2664071823111016,0.3445384068447175
WBGene00010375,74.55007112254783,-1.435723048828262,0.6517716221413925,0.008439861650395416,0.018975507105426614
WBGene00003114,18.13563081416265,0.5644718893699546,1.0019724312575313,0.39157538725717084,0.4754811698465673
WBGene00007862,150.76491567651402,0.32899742939827414,0.5095648713911768,0.4736458189543452,0.5545156417378858
WBGene00007863,25.694478980980698,-2.1104818606761975,0.7881276583281523,6.328696548632451e-4,0.00206376284111981
WBGene00206383,8.47197873664747,-1.4121755736718982,1.5269189073873177,0.07985092746477845,0.12591070936804355
WBGene00000174,144.98025892322158,-1.1053195017951831,0.71714819797379,0.05659761554261658,0.09445029431364006
WBGene00009255,111.75552180825288,2.7595726816220982,1.3607708221025439,0.00181092891160236,0.005094868443665141
WBGene00009256,676.8918945578713,0.04430332851154606,0.2349091322032686,0.8472596837777904,0.8851121094575366
WBGene00005022,1556.7045338420596,0.3443682630973278,0.38389701196871123,0.34191700312325735,0.42491396203240356
WBGene00006667,249.36986194758734,-1.104060529330443,0.5969849003554326,0.0319245681478502,0.05838446955501933
WBGene00000445,201.17244975047456,-1.1832442354125727,0.5471086227535337,0.014212278081327233,0.029560024451442263
WBGene00001747,7031.544344736328,-0.08371736140792822,0.16070113415716394,0.5988320104350677,0.6705682129898745
WBGene00219209,14.869371757897538,0.33394224377403514,0.7623349352218038,0.5753195526009309,0.6494068081822908
WBGene00004083,834.0849708605509,0.7898047003123132,0.4109016878644331,0.03967953244033552,0.07012834314528636
WBGene00012117,8348.544768717882,0.8563046072712802,0.347040476984418,0.009610371230253932,0.02116666647159707
WBGene00003405,981.6429000777059,-0.8127720096152935,0.41843438665481647,0.037124590120315056,0.06640170590625456
WBGene00013862,351.0569986906222,-1.4756082620663311,0.3957087713030811,6.478221355641072e-5,2.783763894776164e-4
WBGene00009236,47.11569771053958,5.00387437636345,1.209808745938158,1.2323206466856128e-6,7.733567095712846e-6
WBGene00009237,1287.2762210804485,5.267899558178234,0.6028248336363148,3.466726991958181e-19,7.769049585995235e-18
WBGene00009240,17.30958021823548,-1.709154614926667,1.03831350612223,0.016687490109989545,0.03376406677694776
WBGene00009239,175.6560015956979,1.258112604306021,0.8953941816384257,0.05421235396356016,0.09104364787773461
WBGene00009241,526.1140429014603,-1.1849245813972225,0.5131362027712649,0.009913689386036564,0.021770255617867443
WBGene00009242,32.97220559596892,-0.29212009400321726,0.8042020451308773,0.6321091658752009,0.700847896860494
WBGene00003838,53.252775492785354,0.6968059521391207,0.7067776530531389,0.22490904319054214,0.2991891717455517
WBGene00008370,345.0080960460206,-0.04067027430343297,0.20327273144075686,0.8389394155030343,0.8780644378288258
WBGene00003923,2744.08685006287,-0.28296446200058484,0.19730118246957265,0.14548814184731285,0.20703160734900677
WBGene00008371,976.7517978822698,-0.46704260646264933,0.18949573902458966,0.012458306611013943,0.02651570367407519
WBGene00008372,269.2346374431535,5.374734797080489,0.5122071387611996,1.6189624170184137e-26,5.323830095542658e-25
WBGene00008375,311.11522563991065,3.7642341516955318,0.43854864833361407,1.8475514892166497e-19,4.200692032250956e-18
WBGene00008376,958.2158644182244,-1.0009511821520742,0.72350132435158,0.08579641546457563,0.13379992108193603
WBGene00005399,9.551185514309685,-1.0183015934972364,1.020144054444813,0.13539260644128487,0.19514925833836574
WBGene00077783,11.564105594427426,-1.6102670028969182,1.3866984829781561,0.04450359262859336,0.07730673662322217
WBGene00008379,457.13669795116977,-0.9649332714665267,0.20833083591159463,2.4404648383112858e-6,1.4499832930552409e-5
WBGene00008380,1165.4226289274773,-0.8073957794093127,0.15536528236376676,1.5524666639267295e-7,1.1454666646450409e-6
WBGene00006481,2206.3872359473135,-0.9031197344616079,0.16748664175802896,4.965058775158158e-8,3.9669676761110195e-7
WBGene00007797,148.6693485550437,-1.772779182011612,0.7080550953412215,0.0020393665539594967,0.005633051383350546
WBGene00002985,2246.9361970291707,-1.1953548300551007,0.28419317784874437,1.359937875871082e-5,6.910289401791249e-5
WBGene00007799,991.0702756557931,-1.1212490998402012,0.519848819207223,0.0157729730848378,0.03223522695082644
WBGene00007800,148.0027384698508,-1.3731389012578434,0.6723911760167113,0.01363524516184896,0.02856908510101687
WBGene00010012,4934.265688063219,1.454758484530268,0.3379456068430692,6.0099625997601185e-6,3.308974825810823e-5
WBGene00009326,84.71784290494797,-1.0104287327858825,0.7041134589430766,0.07805103522850956,0.12357157614730584
WBGene00009328,92.10929950694927,-1.2713142925114043,0.859471812166523,0.047285359482142325,0.0813254035577035
WBGene00043302,174.35762515969282,-0.9078848549089872,0.4857474612948593,0.039554886510389985,0.06996549094889287
WBGene00009334,2121.276913726919,0.4460619926356005,0.3501168585336948,0.18135047041332877,0.2494666973012942
WBGene00009329,519.6058189479016,-0.9025231165125283,0.13585512126839094,2.200933820700122e-11,2.648581377452689e-10
WBGene00009336,821.3061549927926,-0.45738012534363376,0.1937523425441867,0.016623732879945795,0.033674323380204034
WBGene00009330,343.3106543189614,0.27763558827672147,0.23027193609603108,0.21853708439101618,0.29208088116605396
WBGene00009335,94.1949892062065,-0.7451631407256439,0.37681959042553786,0.03637368719918697,0.06529039232949901
WBGene00001303,4602.869245169407,-0.3636879688664941,0.3267729938287976,0.24599325114771178,0.32232317615361616
WBGene00009331,607.6232194159187,-0.5742692344341347,0.41620512296855305,0.13939123477523874,0.20008188634343219
WBGene00005001,228.19479357065694,6.087907054692129,0.8393187571536331,6.301325964014774e-14,9.473215741858591e-13
WBGene00009332,15.910314611105317,-0.48077847722625944,0.7175856380422213,0.4059170909648592,0.4894569214814806
WBGene00009325,107.11347915095213,-0.7712687180866362,0.604757583393289,0.13819822612652627,0.1985701676107387
WBGene00009333,327.50005900710624,-0.6204451648704117,0.46387720111912145,0.14481506796979007,0.2063502428104471
WBGene00010235,9.074033179448147,-0.1888702529180976,0.8740207507512292,0.763563702952763,0.8137871888729638
WBGene00003549,291.84691169884366,-0.4991263044638253,0.5940159340403702,0.3316572919104882,0.4139422213057791
WBGene00010239,226.72449683181446,-0.2560386396331579,0.6197350581878445,0.6285323131722093,0.6976744408577251
WBGene00010236,503.25348768571394,-0.9221721934408765,0.6625574012638948,0.0950235906214784,0.14565932144332608
WBGene00010238,587.2224251325412,2.3416241402789018,0.7671509507511401,1.222673772974026e-4,4.881943848122261e-4
WBGene00008923,615.9624479805614,2.531953017430399,0.46016860989911973,1.0678400475673376e-9,1.0774975156977917e-8
WBGene00008922,2500.9293884469234,1.7882890394975877,0.547447376564503,1.8797557601557609e-4,7.124917489355249e-4
WBGene00077761,7093.421154508237,0.12244660146911576,0.28501068294706816,0.6575808240427536,0.7234917568181878
WBGene00008914,754.3528902877601,-1.1329892660106464,0.6206001310834347,0.03207009302065464,0.05862315424021363
WBGene00000726,555.710934659347,-2.147364759723794,0.8998007075813886,0.0013838661542018692,0.004036599314403959
WBGene00008915,2128.16861893443,-1.0881702684058583,0.407826068450553,0.004261524393292493,0.010590009160355972
WBGene00008916,107.71988259737105,-0.12185995490970285,0.5186081827644397,0.7935059075305425,0.839341929682879
WBGene00008917,149.16866335038534,1.8504456558266362,0.6430994739777229,5.861776593530517e-4,0.001925167165495094
WBGene00023503,37.61650878223599,0.7626926629457438,0.587056111760768,0.1344691945426039,0.19405107342530237
WBGene00008918,789.6724551300933,0.23106112487602512,0.1865139604077324,0.2093436692326916,0.2817220740427882
WBGene00008919,2069.0316979700574,0.3154277363175738,0.17817421859565288,0.07314756817016256,0.11703011521232604
WBGene00008921,2282.9835895123715,-1.1449758148384974,0.3930533262947645,0.0018936777988312365,0.005279180299436715
WBGene00008920,48456.203602142814,0.8213028116158936,0.24911873284872646,7.279965931080507e-4,0.002331141202203311
WBGene00219325,9.338179627420397,0.270467902445264,0.9392680321890707,0.6730363912272187,0.7366051310936909
WBGene00009968,936.5499656930234,-1.3701012395206058,0.48764860845665825,0.0018620067786943705,0.00521135027471888
WBGene00009965,67.74577849821779,1.495814235772515,0.6920715551734273,0.008313528148799626,0.018748691642957505
WBGene00009969,94.24268101811901,0.28124573860468577,0.5299709300127532,0.5523398345847814,0.628714369024879
WBGene00009966,1052.3438232952717,-0.5772434523280756,0.17674490626253905,9.477834179210293e-4,0.002919419638715535
WBGene00009967,9.010114252514658,0.7768976829238154,0.9744478668292844,0.24060261169006641,0.31653587897548113
WBGene00007553,403.48488762769966,4.879607883939496,0.6946644896752612,1.8208928076725966e-13,2.6335505236894407e-12
WBGene00001991,148.79867155238492,-0.43538908423607015,0.4567926239846077,0.30034466124370085,0.38125008682552863
WBGene00007554,3015.6807875955137,-0.7169449730750235,0.17600273534621788,3.740158517851409e-5,1.7238499866874892e-4
WBGene00006443,1118.3328068392443,-0.182882688560371,0.23114995719414896,0.41936816796186943,0.502264283358718
WBGene00185117,15.599641271204161,0.11121593461018553,0.5043266319134083,0.8071181965838525,0.8510318773214376
WBGene00077699,13.688032612296457,0.15674197234692028,0.6663238434374663,0.7772441964614887,0.825150091279271
WBGene00008105,49.42135257415862,3.396864137420199,0.9594515838711238,7.035556823659371e-6,3.818464127364815e-5
WBGene00045379,275.89750023083025,-0.3333363703680967,0.5243310369220299,0.4776122988303273,0.5586568899003829
WBGene00000981,1682.4500728006497,6.629898349255983,0.48420882163744255,2.095455804828499e-43,1.8183899817456197e-41
WBGene00011429,47.603594525467244,0,1.106868070025704,1,1
WBGene00011427,274.5177418078316,8.514875377275759,0.8301032241914743,8.721797022936954e-26,2.7246893899655044e-24
WBGene00077693,701.4968002758366,0.08705413506648853,0.5831233408648807,0.863852704048398,0.8976436427112809
WBGene00050889,12.10975828440481,1.6817950725093793,0.9302863944897987,0.012675903449360674,0.0269201375770243
WBGene00011428,783.435944227373,-1.3458428533650986,0.6225100456187355,0.010915193791977465,0.023647063388444935
WBGene00011430,82.70849732334469,-0.8889553107639027,0.6497843931553889,0.10323050796047849,0.15592887867156696
WBGene00000065,19877.210670921886,-1.2375407003443586,0.2896619828376592,9.612426508786094e-6,5.0725034482175266e-5
WBGene00000064,14557.085697998857,-1.3872398029164845,0.2955062102390141,1.086085254752149e-6,6.899004342915236e-6
WBGene00000063,20312.64934716333,-1.6356277964678914,0.34800841138354993,6.786678699040533e-7,4.482364536110492e-6
WBGene00012776,292.8153057261626,-1.9293934251029046,0.465635136812812,4.478076546302836e-6,2.5343317265670398e-5
WBGene00012777,293.0158308982749,-2.823091544211095,0.7414956521094141,3.16744701653475e-6,1.8461015820251042e-5
WBGene00012778,108.65021488091202,1.688909769359858,0.9308477908304443,0.012351420542849156,0.026320489615184697
WBGene00012779,134.20261105803425,-0.9078118499494157,0.6688778407500622,0.10233287299915954,0.1548820538376004
WBGene00012780,33.29331774365852,0.5807773784663197,0.40871675352146225,0.12891874699289663,0.18725226223070907
WBGene00010405,4273.0961463871035,-0.043317693537333064,0.11842381983545935,0.7130737262540291,0.7700644084684689
WBGene00010406,7061.9402650380625,-0.4451796670369045,0.20495876352226475,0.027286809072615444,0.051191443395898775
WBGene00010407,1209.2227064046283,0.6802720573923903,0.27493932238895447,0.010812338200092135,0.02346867597696533
WBGene00010408,1650.6794322882267,1.051684510731361,0.2104541193672011,3.6213074981283425e-7,2.520714042814827e-6
WBGene00007385,17194.3389416114,0.47786907702177844,0.21893114616150305,0.026187238534897347,0.049443329616233114
WBGene00007390,651.4190197786029,-0.2060336069361178,0.2255587167439213,0.3516581238234676,0.43480966556344197
