WBGeneID	embryo_GFPplus_rep1	embryo_GFPplus_rep2	embryo_GFPplus_rep3	L1_GFPplus_rep1	L1_GFPplus_rep3	L3_GFPplus_rep1	L3_GFPplus_rep2	L3_GFPplus_rep3
WBGene00005644	1.908943169330719	1.6742250412924604	1.890985521499493	2.2961427866961053	4.659771382162121	6.780884559860523	6.418281670702528	6.753064410436105
WBGene00001785	0.7018155074615555	0.620447059907566	1.211987066068923	0.6696157565094483	0.798000209540169	1.977198554617829	0.8487918168192394	0.9120164247210767
WBGene00020277	8.075111827321738	6.992065968270919	6.407954625223637	8.265250506666494	6.545893576758064	6.4720065231007515	6.185424344509952	5.4278217695924225
WBGene00020280	11.4940281477292	10.456811877446784	10.78697222514924	11.108716781386393	10.952087480843005	10.064729950703473	9.826792310375252	9.68109297581598
WBGene00020279	8.601791695209856	6.750569616163478	5.883001388307172	8.72496654305311	7.860134912877838	8.744868273859161	8.02723459654498	8.069628920588704
WBGene00021494	1.294416840390424	1.1195719371231498	1.8335127971427865	4.565833590876128	4.752848498349088	6.006882159225311	2.736366962941256	3.5181256747677927
WBGene00020343	9.581068375689973	9.025547931377886	9.518135275926332	5.871176337208979	5.633105512683381	9.111325785759593	8.853304283685885	7.253876188178394
WBGene00020341	4.9458624290673185	5.864976585526656	5.185681966514322	9.927279611323979	8.795721400836127	10.95975232313522	10.010616839442413	9.634146224397895
WBGene00020340	11.06978492140179	10.538072294734484	10.63801750429088	13.702012973167026	13.38172706652904	11.243021592101623	10.773369863815496	11.489316368212679
WBGene00006589	9.91936102044618	9.70816771026278	8.940547769417748	12.867358637111755	12.258084482658031	12.35095885436541	11.661536679718807	11.912460385279218
WBGene00000111	10.215073388684276	10.375913952685801	10.302251342493593	11.467687530988854	11.286828135527319	10.361197977640062	10.689711936489141	10.264074666412487
WBGene00019089	1.5174479541363861	4.166142089081901	3.8450941747471434	4.181835736593164	6.006181533859221	7.136740334148637	7.9501897987136125	7.682075573333078
WBGene00019094	1.609346021749891	1.585289877463026	1.6072601945231075	2.6469557073151018	3.352001195586605	1.6226788052961498	2.9221127195717536	2.5052096486736875
WBGene00019090	2.666033525446009	2.7721545242747228	2.649994099003422	4.578809273377907	5.293238963765009	8.900709881345724	9.142936544987888	9.707250572667116
WBGene00268196	1.6632268095664493	2.370148972954256	1.6597064575987828	1.6463839373767	1.717579453009647	3.946496117928233	1.7486798741661396	3.620201292517227
WBGene00019092	2.672053876235264	2.463842971131399	3.329269699857771	6.668803236482146	6.312155140424808	8.924661285802262	8.500782594287676	8.196376022595258
WBGene00001857	5.517345260051942	7.385154784099148	6.516729027475758	1.5037615734363232	4.107415104214486	2.312532931108279	2.6742646672652906	2.123717625344143
WBGene00021491	6.20439409404292	6.32396530415966	7.263829009275711	4.929414157206838	7.611683496924813	4.55964726049355	4.552021553540644	7.2870975665158495
WBGene00021492	5.677946937392907	4.728524883386061	4.914543701214564	4.45643115863332	5.989402096565874	6.834798917682006	7.5261701269870365	8.670083722932336
WBGene00021487	9.232355008436233	8.402520438337291	8.638113309568022	8.86524615628127	9.501257285205316	9.281177855290963	9.969876586327691	11.036844435840752
WBGene00003676	10.4735026773759	10.149820163552983	10.565040181955645	10.03735246105053	9.891845294750633	9.666330442080007	9.628396108129483	9.481470820841094
WBGene00021486	9.52801875105463	9.316639674421005	9.332195559105113	10.51040745632533	10.412689755044948	11.61677569193569	11.916667258659778	11.487324368312951
WBGene00021493	6.445271104684229	6.229005448708203	5.548557039481796	7.486439902808929	7.235600028883494	8.774792526397723	7.793590636720438	7.2864390226239495
WBGene00018094	1.6038156039119595	1.7802093449216263	2.510479653450196	2.0761175693830936	2.297236571105195	1.674741407644993	1.3490767105701529	1.3838545393325732
WBGene00018099	2.5474880944764884	4.221713698325173	4.668407684824876	2.4859796215814445	5.833111098317951	4.29240630023015	5.9190707741732345	6.79041344859094
WBGene00018092	1.2451809131601395	3.9406786879976936	1.8370149013619295	2.107246323430621	2.642307325662177	3.3233406192996764	3.793391288667705	1.7417630729162834
WBGene00000514	9.801924166447922	9.438637330572417	9.907921897231626	8.933987022527878	9.456213054562479	9.883126267884872	9.737176443005076	10.00119687344388
WBGene00017721	3.7109937072660393	4.13159292883021	4.322519832732032	2.829800170543482	2.9066446673663244	5.055000046086038	4.811588111975015	4.24683823854033
WBGene00017723	4.348435851465383	4.652061039867738	3.9272649645117537	5.877410067081327	4.212122146898741	3.644707231801075	4.510848271677768	4.843834372492348
WBGene00194908	8.013443082716682	8.08476485924879	8.540374440520713	9.876746360401867	9.10627782789912	7.70685537370398	8.71734204055352	8.441251768617825
WBGene00017720	10.583814524101733	10.450945561597267	10.329572666311645	9.094123327644867	8.603235736273456	7.970488474043681	7.708511954102571	7.2458363436296205
WBGene00017719	12.5098662466461	12.240930257581383	12.203664063465848	11.269976916101646	12.465753281164973	13.181145333584336	13.369783188468787	12.671569936669593
WBGene00017724	9.832455409348482	8.884587676765598	8.480127587582496	8.923349289920766	9.186073339601458	10.041238376093737	10.422076090941495	9.948630519188246
WBGene00016695	3.3865879826358256	1.506613099197502	2.387665655890502	0.29993538099463635	2.0423636862099923	0.4975768858227583	0.7408822953793566	0.8692497099211376
WBGene00016697	5.602705236972246	4.8026471805958195	5.284617580862273	4.691858446886621	3.6027014061453433	4.092674873301617	2.653733942705952	2.1856722701427427
WBGene00021165	4.581469627245874	2.073485263937905	2.0897337198729304	-0.30956314606924074	0.03698387655060009	-0.09915950879976299	0.14892908576421804	0.2929936388562031
WBGene00003612	9.781894386981762	9.474330811370567	9.378849553503207	9.294148591097953	9.268540223440134	8.093365098278161	8.405385293009058	8.018385786916602
WBGene00021167	10.539033759728754	9.169381434977288	9.741666610005197	10.990853606604084	11.271115949742198	9.600340687586595	9.336556920594326	9.497247884098076
WBGene00021168	4.442691303837005	3.8713853089226875	3.601870782252998	4.849980295022417	5.4211895539237265	5.001039114033785	4.58892239574954	3.5419680210463618
WBGene00021164	4.707867638419047	3.7983906314364324	4.203267199196062	5.623327321385455	5.085709644096559	3.787705583602176	2.217267083866132	3.8779890026895125
WBGene00003723	8.114074157845444	7.860171669800359	8.709592944851304	10.40329763985071	10.134668723432057	9.084569802661164	8.728169017319384	8.943130402368807
WBGene00018415	7.651778244768127	6.525993105301625	6.529700510185045	8.800119767099028	8.82089298826361	7.4109288137094405	7.212541529526611	6.8763270983496625
WBGene00018414	3.7027231593891785	2.531379372126129	2.3507707357716887	4.866324790990608	3.729442662245935	4.027634788430862	4.775933965596306	3.17592613154941
WBGene00003646	9.34521005133666	9.541180074594772	9.023602459003255	9.612927614862954	9.85314688418299	8.921440257253506	8.842601777489119	8.151911986384164
WBGene00003718	9.5672309005826	7.6698113915379995	7.280590075520211	9.278558992414515	9.107550385656412	7.986937928051257	7.705323162387806	7.315398875984552
WBGene00003693	9.625119451003197	8.269309385857486	8.219913660168983	10.021140171145916	9.391297921734433	8.628032806693119	8.372094649224701	8.342502592325493
WBGene00003617	9.607355908251398	8.34505945299941	8.664925887055205	10.568784690498855	9.58567478792732	9.07109349562389	8.792878210774859	8.57354604324439
WBGene00003716	9.656482720892994	8.280252298413174	8.433065900430075	10.124274533437434	9.654842381239389	8.832448918714277	8.686547535526953	8.520201632960074
WBGene00003724	9.966517743509131	8.212975346040679	8.103768872650019	10.275955165299793	10.015250332060965	8.826375316501444	8.8076424212388	8.625020705945545
WBGene00003686	9.271975099042912	7.932020360591405	7.689304773397249	9.549249890820182	9.363950640759876	8.427232961951379	8.332024782531338	8.18176480562824
WBGene00018413	9.463948451142794	7.920932969450962	8.130272281374433	8.652666976067309	8.687558546574232	8.185038389864568	7.2150442952159874	7.292154571868104
WBGene00018262	6.604905265160711	4.928678033259543	5.151655996144617	9.461728108128481	9.208077983396722	7.414738675987971	6.349466698530731	5.221518118807524
WBGene00018261	7.065609249864534	6.741400169903677	7.634172605824413	8.509464871203809	8.588667028390166	8.72696346756615	7.380772628211718	6.260509041004129
WBGene00018264	3.837990582692218	2.6982821398574015	3.3159910041779197	5.603369045435488	6.108961220397008	6.594852293408515	5.8014285345966154	4.417020114436883
WBGene00018260	6.243799214355367	5.236323403919049	6.000652582071709	10.261407054802248	10.155713900822622	9.067036228067435	8.426632304092566	8.507715742090763
WBGene00006279	2.514862388145984	2.0499212238356694	1.7964636723854772	3.8702499880543644	4.144770017226662	3.4453892250801825	3.085814258057311	2.6631947472516853
WBGene00023284	6.520777889671441	7.505205881303991	7.041273134988919	7.210868452776565	7.365638459621517	7.088899889921188	7.1262712242571995	6.738048671717064
WBGene00018265	9.102583872666534	8.413366355334135	7.976111823891416	9.757596856983485	9.646066996057991	8.805226029176724	8.551785961009056	8.384663970252003
WBGene00018266	8.118724352631334	7.464212284751569	7.2236843187024045	9.716948942597142	9.39707394710345	9.31366097600879	8.450720131387042	8.650316462232004
WBGene00021163	4.693960754454842	2.1198765774493764	3.527112922262898	6.4535188039362525	6.8632760874957	7.8959025721240845	7.008676443422251	6.029585205193486
WBGene00044521	6.404906784146899	3.336421562131926	4.877089376498997	4.814071553158344	4.683112094795722	3.3857489249211543	2.1459909053545827	2.794896419039785
WBGene00000027	5.2240201251263905	2.0049479032294206	3.7852317721622253	4.097842194096138	3.8243283960023597	3.613546634793737	2.8785439228218754	3.4778238194154194
WBGene00003649	8.093329820643229	6.872248179508312	7.277059146645432	8.929516057120924	8.496099927159777	7.765095067673165	7.763870497510597	7.251129113233542
WBGene00020853	5.806684670801707	6.2025821862413295	5.485149169157378	3.687647303319274	4.391568998489597	4.143845798080843	3.788176784112329	3.076650286395039
WBGene00020852	9.253530021537056	8.787474812828844	8.673401141998921	9.962349040475793	9.860405014903094	9.295372405026596	8.988966929190035	9.317337174508175
WBGene00020851	3.6416523273458328	3.7303704904437014	4.103802627633334	4.966882581649149	5.433512207229379	4.826566544025708	4.914416966636768	4.3639435754945985
WBGene00020849	4.706596938945012	4.808014252366432	4.4812938473683355	7.4049854122939855	6.246900445388247	5.892875691039298	4.917291031348823	4.909384845448175
WBGene00003705	7.059463947035357	6.817788632351133	5.904423116551211	8.24765275470482	7.666670969134731	7.568161404956502	7.482830505989488	7.516333099784138
WBGene00020850	6.829256477557058	6.142856166093997	5.846334249244081	7.6029644429606495	7.469545983314789	7.028749687768604	6.742764625229236	7.560742653840043
WBGene00021232	1.452488301145978	2.2268722784303847	1.7421492743723763	1.4390987320738118	1.4957753348543015	2.420973671270719	1.5206131337657842	2.1025285392665025
WBGene00021235	4.162915936130805	1.694409733838993	1.4398627168027178	3.745672977275495	3.1286829751125076	7.923954519669702	6.635270648373408	6.726671987642636
WBGene00021236	3.9330006211037767	2.1016717947754824	2.2289684485477927	5.532546745681904	3.3274981785737294	4.288129546399532	4.491831784736024	4.355214034623602
WBGene00017500	4.3326171270397555	1.7950734772883394	2.701198227500665	5.330633248109683	4.493866630771107	4.6485827925386785	4.24995081474945	3.974266675101613
WBGene00017501	5.6252318002806465	4.906261690346168	3.9254592510694764	7.226979250007284	6.219126156982141	6.9929667396590816	7.613600853355157	5.4238565494756426
WBGene00017498	6.098440576698397	4.931960283907393	4.84476468531823	7.000162662137922	5.521683885759737	5.869268194198867	5.551288765108843	4.405719114956055
WBGene00017490	3.4857648436624022	2.3453064837189608	2.5473174293153824	7.5921369651780735	4.506586448253822	5.063873120885409	4.832573195387584	4.408346787405009
WBGene00021224	-0.056747152613000784	-0.14204364389003266	-0.06346053314621047	2.9438516529856105	2.7437020493495052	1.0590596454641767	3.0845221435676513	3.362407868315688
WBGene00021227	0.9993086929622923	2.3430498409331078	1.50993739386999	1.9935874105219213	4.362589138930105	2.2793745699586636	3.0870852431921314	2.07041597375947
WBGene00018910	0.6475750368218511	0.4142680488295545	2.3245536686290493	5.8498919261434565	5.307104652294672	6.11597672850165	6.171106588440978	6.285051608787478
WBGene00015273	2.327770851427525	3.1977929941433625	2.3105603864470994	4.058666141907033	4.749758870053704	4.943379382332544	4.341287309800994	6.311134861500804
WBGene00015271	3.5797521352980404	4.378180583824738	5.783476641359971	3.8726563415446353	5.528264085913252	5.13971659705178	6.304656154662492	6.1734889260865495
WBGene00015270	3.119929615261497	2.8052540432272983	3.095754011649957	4.272636543099255	5.448301476845454	5.097703334339203	3.7553093332156555	3.431316289021599
WBGene00044131	4.374250697984102	3.925120313322097	4.291546773727278	4.298579297918593	4.2848239662294985	5.813895962073171	3.9050067206087675	4.106678062168795
WBGene00001758	12.350307753745076	11.415532684126305	11.044038668583934	9.08565926381587	10.477921476313577	9.919398465427676	10.212479945227127	9.809557283754065
WBGene00021565	7.937433357643617	7.482051909596725	7.785707047008503	8.029396344378519	8.028236587886857	6.617020655322513	6.717583545062597	7.1571806753766
WBGene00016233	0.9869078624180956	1.988910228483951	0.9804292216097219	3.095037299503272	2.3352033724419403	1.5601088096080824	1.1312231860108646	1.1936130334249575
WBGene00016231	8.718076671000729	9.03477987863121	8.612342729332894	3.741083857879442	2.1129927785932408	1.9026849907045875	2.778973964661339	3.0104856951858032
WBGene00016234	6.007038272599067	5.789654471173701	6.478943157947906	5.882921943702888	6.985514473609817	7.647336422528608	8.137805845695587	8.471907824581045
WBGene00018760	7.376061655871442	6.483963616194473	7.246219447458983	8.925075331152591	9.775151592441931	9.755241893172645	8.629671098460031	7.602390550758764
WBGene00018761	6.092713290462374	6.271377246403651	5.786926475090701	5.142189958222072	5.099000399504644	4.4930308008334086	4.86971013390451	3.649353337511062
WBGene00018762	10.186674270026923	10.908717102576825	10.860760162063357	9.6551172711279	10.244637656562361	9.322473362461347	9.534340832772878	9.484499797033777
WBGene00000056	3.6017627957476637	5.478552147455297	4.8888172226078614	3.4795341187701365	5.78933672219312	6.384369834081719	4.657558447582248	5.258440177148153
WBGene00018758	12.10184939399596	11.9205490564133	12.6762059082311	10.782183139510053	10.971942607348755	10.781317099330167	11.020794629831874	10.980785712555642
WBGene00005477	1.4553844347606708	1.4179062335601476	1.452195401828229	1.4401100923536874	2.455136211520601	3.6970261911994893	2.028579306865692	2.1404278588910386
WBGene00020961	1.0999920950786743	2.9491385589453336	1.4239526696159417	1.0864698464848714	1.6034227964516186	1.5064789212871652	1.168144790410805	1.2006072575777227
WBGene00194896	3.4703232355023186	2.6708964396864343	2.9966978482056557	1.7338680858250233	1.7711686702292142	2.0271641557075575	1.788518386231054	3.20638879994147
WBGene00020957	10.517438682747299	9.848963009567258	9.9663026869354	10.327634231013626	10.324317291674845	9.993504235447697	9.990338597622417	9.8657632212327009
WBGene00020962	8.659324396039116	10.501980003370296	11.674804754621372	8.513399693217524	8.291074677865668	9.020052331633346	9.139185752220534	8.942197909580944
WBGene00020955	9.866849733981223	9.219035749213692	9.030119221762178	9.85800221276769	10.132640470466393	9.793966388903137	9.607393569089082	9.572607504030234
WBGene00003579	6.4354357857559386	7.4627915173238835	6.854783155342423	8.327191137537397	8.583445467949286	8.288918455255326	8.24042116151892	8.04393464879422
WBGene00020954	5.495707532082404	5.8173733349581545	4.651190951484743	9.436568538949945	9.181300971454736	9.071577197572179	10.07471297198803	9.200664574008714
WBGene00020952	6.959267478275402	6.749873625466991	5.767341293605027	9.053360119305509	8.843925059908612	10.557120517457538	10.986704222133167	10.746611854442275
WBGene00020953	8.955257546571568	9.900409891221495	10.16143033770225	8.464933031977965	8.9681225532997	8.74986351535082	8.932187103248442	8.799743294938244
WBGene00021564	9.17369234581665	9.31723154862119	9.137222239137582	9.6413246314884	9.808401194268109	9.801394660121659	10.406955504122896	10.071216561324341
WBGene00021563	10.17335985901542	10.102729008770032	10.072504407726452	10.357914421568903	10.075137649915062	9.983441289665036	10.16918009031169	10.075979050429574
WBGene00021562	12.96008155331222	12.962626237850106	13.009858118174375	13.746532808894973	13.532484187539152	13.071585201688475	13.316986206935095	13.47285817191968
WBGene00016048	8.317362055975273	7.892966909271821	8.621957268884847	12.588557815589391	12.151404113098003	10.779187986877002	10.879723018932603	11.340762246161434
WBGene00016052	8.596548159734922	7.3106972717481655	6.727496553502097	11.942214758665962	12.488684113208848	9.340233697537233	10.395159309742402	9.723496014274541
WBGene00019885	7.073602482724152	4.958217355324749	6.006454551165043	5.844287772735633	5.330371383174877	6.531963153845586	5.695079814377622	7.038593215802055
WBGene00000977	6.089752637349238	5.402691100926617	5.221660463347587	10.514939361023245	10.107501693380248	8.370450984666391	9.667443481942225	10.094009307706502
WBGene00019886	1.1019009504880894	1.8968419612067469	1.0965142241455217	3.201684084840764	4.434746466436247	3.0914550750850323	4.926275881579674	4.688185332902604
WBGene00000978	2.1489942179378603	3.099423549250949	2.1335299720212273	2.7902075653908986	5.302106329346595	6.234354550866422	6.363792564857384	6.396071013243061
WBGene00019887	0.15858942014177302	0.043258038782926	0.14946263034396967	0.11380844510714017	0.2867927051491854	0.21379997316090238	0.40167643906317563	1.476996745894954
WBGene00004130	11.72024137898899	12.24046191483565	11.049235239619149	13.04729058699135	12.923242272171947	14.065001513496085	13.549108182620033	13.769265944926868
WBGene00018824	5.080490716550434	5.963344102644278	5.804486494496569	2.162676828405658	2.699992074965633	2.7812427173572933	2.431260018777369	1.8201800973752134
WBGene00018823	10.480638829066107	9.361862192900553	9.229637262000365	11.499043775646655	11.728132754767824	11.32036008960743	11.357174987847102	12.43612406229889
WBGene00020183	8.921989460859898	7.94766504688743	7.787345448517946	8.219642388308134	8.830404417921633	7.593685802653722	7.913101130830717	7.854231686296344
WBGene00005628	3.5342043297469203	7.244273420054508	8.009530921846261	1.5864924628925847	0.611939283622551	0.5537299905944568	1.4720725551594993	0.7418503911051291
WBGene00020182	10.332711460779393	11.405472277471382	11.912807911756095	7.352728030646778	6.489584612949495	6.690596747321928	7.027301446145181	6.286749857388196
WBGene00018138	7.337795871850231	7.943576719124016	8.659417463817654	10.775964276840783	10.311739535485325	11.906859692007739	12.410709686893053	12.547161317658226
WBGene00018140	8.741613228746647	9.12041946088083	9.020264957802587	8.30767757299721	7.5765245615937875	7.825239136547231	7.64629446835384	7.639260563285155
WBGene00002055	7.523068198205958	7.638067091477124	8.242480400522505	15.469198644353547	15.181949537098754	12.55183886674957	11.616519923072278	11.322621680000015
WBGene00016281	5.699299841848569	4.254930529133436	3.826145714840991	8.202084857266385	7.55286777455081	7.013987759170298	6.187110048691272	5.889192508507012
WBGene00016282	9.066230799283604	7.227030047813887	7.475268856435556	8.99195829089616	8.757087641497074	7.125577703122696	6.360851866961688	5.807321621170073
WBGene00016283	5.672848495855519	3.894299132284827	3.0169818647912003	6.30210099134473	6.122916200632137	6.846772708562524	8.278250295551922	10.048061419751294
WBGene00019105	2.1603793836673906	1.906712970675012	3.194590344399274	10.170320481796509	8.811282011018859	10.677413865546217	9.71246504664454	8.52530973464079
WBGene00019108	2.310971206744272	3.8140521641999108	2.2984649604233067	2.621750746094369	3.7922050489002332	4.85984704048133	6.0084742870976795	6.638714946898925
WBGene00019103	8.890922403245415	8.582015990435545	9.272595290195362	7.927638128413986	5.501939294370941	4.096707258088131	3.194273041067743	4.920068707343961
WBGene00016849	8.009866010531912	7.380393438148689	7.187264599996256	8.943699884547176	8.33685688412568	7.7471647068625336	7.688282083222327	6.725182437876413
WBGene00016860	7.869004974941956	7.617331585609689	7.099436759476939	9.700496016643108	10.160178138398626	9.239655245499879	8.557236531249105	8.992383129989655
WBGene00022265	0.15913496085726742	4.210065705742452	5.321157703732272	0.8861320568865922	0.4495748870749059	0.2901456474369275	0.5811694597003079	0.7306496135706928
WBGene00022262	4.554148031030954	3.0851843511550503	4.270032965124001	0.0059298460506971296	0.3843003090705932	0.23505710743954822	0.5077772480381333	0.6482501696702232
WBGene00022261	6.713524795334728	5.5360537507263805	5.997198873800812	5.41599395724117	6.155698686386595	5.779857919941074	6.583220244804027	5.967416954669254
WBGene00022267	1.5874692946602234	4.594940110668114	5.953399216721864	7.746933797546803	7.12419547602763	4.479669632821066	6.08042413283077	4.920111381556687
WBGene00017174	2.048759896211588	3.273272456715973	3.005979771282786	3.044203398891098	3.1694233539133743	4.0150397845344745	2.7260222528911515	4.601599269498255
WBGene00016474	1.1833111186021692	0.8668173223635094	1.1600787668254546	1.0667111923824404	1.487816150027787	7.976583120864168	8.501244418007524	8.429628510174345
WBGene00016481	0.952366265359788	0.6714307830865103	0.9316174012893046	0.8484109332182515	1.2255897477723416	5.501704846010563	7.110530712113771	7.273100821009113
WBGene00016483	0.9943169811732671	0.8065523478855017	0.9797297527000333	0.9223149339813284	1.195049162073262	4.230830144688476	3.8276996569723494	5.98275987581721
WBGene00016484	0.7641291473491065	0.6669588182183481	0.7563428250181701	0.7260810534010522	0.8751562916081221	1.7788927695916987	2.407286359596788	3.3623943662457343
WBGene00002246	5.3984624099180625	6.219776931272241	5.603835497591403	4.274866405942735	6.917716630457781	5.57423991637234	5.708521023219642	5.026826975203258
WBGene00022260	10.976989313866525	11.054716578795816	11.627751521005905	9.296526163821031	9.81387623197771	9.655027928513954	10.242531487413768	9.839939499913037
