WBGeneID,mean.rlog.counts,var.rlog.counts,type,isDE
WBGene00019914,11.175470634075962,0.11082227960751602,greater,TRUE
WBGene00019914,11.175470634075962,0.11082227960751602,less,FALSE
WBGene00019914,11.175470634075962,0.11082227960751602,lessAbs,FALSE
WBGene00019915,9.01264159614796,0.0685878127472918,greater,FALSE
WBGene00019915,9.01264159614796,0.0685878127472918,less,FALSE
WBGene00019915,9.01264159614796,0.0685878127472918,lessAbs,FALSE
WBGene00019917,6.636419213738183,0.03938490160713385,greater,TRUE
WBGene00019917,6.636419213738183,0.03938490160713385,less,FALSE
WBGene00019918,6.027798874915886,0.2957573435712038,greater,FALSE
WBGene00019918,6.027798874915886,0.2957573435712038,less,FALSE
WBGene00019918,6.027798874915886,0.2957573435712038,lessAbs,FALSE
WBGene00019919,0.7690804117970562,0.056482288691357636,greater,FALSE
WBGene00019919,0.7690804117970562,0.056482288691357636,less,FALSE
WBGene00019920,1.8827001376963293,0.42556078667831226,greater,FALSE
WBGene00019920,1.8827001376963293,0.42556078667831226,less,FALSE
WBGene00019921,2.038593039415073,0.8695677307274778,greater,FALSE
WBGene00019921,2.038593039415073,0.8695677307274778,less,FALSE
WBGene00019921,2.038593039415073,0.8695677307274778,lessAbs,FALSE
WBGene00019922,1.5284812033775692,0.05841559360017141,greater,FALSE
WBGene00019922,1.5284812033775692,0.05841559360017141,less,FALSE
WBGene00019922,1.5284812033775692,0.05841559360017141,lessAbs,FALSE
WBGene00019923,1.9006159353907732,0.035650593788985226,greater,FALSE
WBGene00019923,1.9006159353907732,0.035650593788985226,less,FALSE
WBGene00019923,1.9006159353907732,0.035650593788985226,lessAbs,FALSE
WBGene00019924,6.754616265214547,0.10326332879349412,greater,FALSE
WBGene00019924,6.754616265214547,0.10326332879349412,less,FALSE
WBGene00019925,1.4831930894632244,1.0091544165035906,greater,FALSE
WBGene00019925,1.4831930894632244,1.0091544165035906,less,FALSE
WBGene00019926,1.0357746432356414,0.028874697361776884,greater,FALSE
WBGene00019926,1.0357746432356414,0.028874697361776884,less,FALSE
WBGene00019927,1.9622150223462516,0.05408005458910141,greater,FALSE
WBGene00019927,1.9622150223462516,0.05408005458910141,less,FALSE
WBGene00019927,1.9622150223462516,0.05408005458910141,lessAbs,FALSE
WBGene00019929,1.1061139782849638,0.015297736368826823,greater,FALSE
WBGene00019929,1.1061139782849638,0.015297736368826823,less,FALSE
WBGene00019931,6.652707194725599,0.029419052183239588,greater,TRUE
WBGene00019931,6.652707194725599,0.029419052183239588,less,FALSE
WBGene00019935,8.534288262548834,0.465621821860045,greater,FALSE
WBGene00019935,8.534288262548834,0.465621821860045,less,FALSE
WBGene00019935,8.534288262548834,0.465621821860045,lessAbs,FALSE
WBGene00019937,9.965019011937395,0.02730623910104998,greater,FALSE
WBGene00019937,9.965019011937395,0.02730623910104998,less,FALSE
WBGene00019937,9.965019011937395,0.02730623910104998,lessAbs,FALSE
WBGene00019938,8.422909227751449,0.02412353251615759,greater,FALSE
WBGene00019938,8.422909227751449,0.02412353251615759,less,FALSE
WBGene00019938,8.422909227751449,0.02412353251615759,lessAbs,FALSE
WBGene00019939,8.51303109378283,2.1292752712160916,greater,FALSE
WBGene00019939,8.51303109378283,2.1292752712160916,less,FALSE
WBGene00019939,8.51303109378283,2.1292752712160916,lessAbs,FALSE
WBGene00019940,12.111008965047102,0.060829445109384685,greater,FALSE
WBGene00019940,12.111008965047102,0.060829445109384685,less,FALSE
WBGene00019940,12.111008965047102,0.060829445109384685,lessAbs,FALSE
WBGene00019941,10.919140622238775,0.028956726131456306,greater,FALSE
WBGene00019941,10.919140622238775,0.028956726131456306,less,FALSE
WBGene00019941,10.919140622238775,0.028956726131456306,lessAbs,FALSE
WBGene00019943,8.735900496661568,0.005986191240792875,greater,FALSE
WBGene00019943,8.735900496661568,0.005986191240792875,less,FALSE
WBGene00019943,8.735900496661568,0.005986191240792875,lessAbs,FALSE
WBGene00019944,9.926762159473125,0.07382951566556087,greater,FALSE
WBGene00019944,9.926762159473125,0.07382951566556087,less,FALSE
WBGene00019944,9.926762159473125,0.07382951566556087,lessAbs,FALSE
WBGene00019945,4.27414716469112,0.21950956462043134,greater,FALSE
WBGene00019945,4.27414716469112,0.21950956462043134,less,FALSE
WBGene00019946,12.072503635365896,0.15765969522469156,greater,FALSE
WBGene00019946,12.072503635365896,0.15765969522469156,less,FALSE
WBGene00019946,12.072503635365896,0.15765969522469156,lessAbs,FALSE
WBGene00019947,12.269072408244412,0.15615299118072168,greater,FALSE
WBGene00019947,12.269072408244412,0.15615299118072168,less,FALSE
WBGene00019947,12.269072408244412,0.15615299118072168,lessAbs,FALSE
WBGene00019948,5.001903814141825,0.052238587865215735,greater,FALSE
WBGene00019948,5.001903814141825,0.052238587865215735,less,FALSE
WBGene00019951,2.0319405085017723,0.0970297688721808,greater,FALSE
WBGene00019951,2.0319405085017723,0.0970297688721808,less,FALSE
WBGene00019952,3.6336696401817328,0.2746948219656012,greater,FALSE
WBGene00019952,3.6336696401817328,0.2746948219656012,less,FALSE
WBGene00019953,10.59557735729337,0.018912224870268925,greater,FALSE
WBGene00019953,10.59557735729337,0.018912224870268925,less,FALSE
WBGene00019953,10.59557735729337,0.018912224870268925,lessAbs,FALSE
WBGene00019955,9.149497604056892,0.051956949745208765,greater,FALSE
WBGene00019955,9.149497604056892,0.051956949745208765,less,FALSE
WBGene00019955,9.149497604056892,0.051956949745208765,lessAbs,FALSE
WBGene00019956,2.7083150430607397,0.18242049730748616,greater,FALSE
WBGene00019956,2.7083150430607397,0.18242049730748616,less,FALSE
WBGene00019956,2.7083150430607397,0.18242049730748616,lessAbs,FALSE
WBGene00019957,11.922213227456822,0.15922698063936216,greater,TRUE
WBGene00019957,11.922213227456822,0.15922698063936216,less,FALSE
WBGene00019957,11.922213227456822,0.15922698063936216,lessAbs,FALSE
WBGene00019959,9.515119170729434,0.011936984200285088,greater,FALSE
WBGene00019959,9.515119170729434,0.011936984200285088,less,FALSE
WBGene00019959,9.515119170729434,0.011936984200285088,lessAbs,FALSE
WBGene00019960,9.655672494763246,0.17231446007406082,greater,FALSE
WBGene00019960,9.655672494763246,0.17231446007406082,less,FALSE
WBGene00019960,9.655672494763246,0.17231446007406082,lessAbs,FALSE
WBGene00019961,6.458151072740182,0.9608119405485357,greater,FALSE
WBGene00019961,6.458151072740182,0.9608119405485357,less,FALSE
WBGene00019962,10.37783817674663,0.3715154900999511,greater,TRUE
WBGene00019962,10.37783817674663,0.3715154900999511,less,FALSE
WBGene00019962,10.37783817674663,0.3715154900999511,lessAbs,FALSE
WBGene00019963,11.91154504307313,0.988487183895719,greater,TRUE
WBGene00019963,11.91154504307313,0.988487183895719,less,FALSE
WBGene00019963,11.91154504307313,0.988487183895719,lessAbs,FALSE
WBGene00019964,4.365668282080184,0.3509951832594874,greater,FALSE
WBGene00019964,4.365668282080184,0.3509951832594874,less,FALSE
WBGene00019965,10.298098174435287,0.33093061574293875,greater,FALSE
WBGene00019965,10.298098174435287,0.33093061574293875,less,FALSE
WBGene00019965,10.298098174435287,0.33093061574293875,lessAbs,FALSE
WBGene00019966,3.492237904891691,0.7557800396516045,greater,FALSE
WBGene00019966,3.492237904891691,0.7557800396516045,less,FALSE
WBGene00019967,10.314126251486083,0.4872253800970479,greater,FALSE
WBGene00019967,10.314126251486083,0.4872253800970479,less,FALSE
WBGene00019967,10.314126251486083,0.4872253800970479,lessAbs,FALSE
WBGene00019968,8.457061218695904,0.17005064527014768,greater,FALSE
WBGene00019968,8.457061218695904,0.17005064527014768,less,FALSE
WBGene00019968,8.457061218695904,0.17005064527014768,lessAbs,FALSE
WBGene00019970,6.959798495132899,0.09764059492453812,greater,FALSE
WBGene00019970,6.959798495132899,0.09764059492453812,less,FALSE
WBGene00019971,10.825238316998037,0.03412269663922912,greater,FALSE
WBGene00019971,10.825238316998037,0.03412269663922912,less,FALSE
WBGene00019971,10.825238316998037,0.03412269663922912,lessAbs,TRUE
WBGene00019972,6.364487387588553,0.008970550568692271,greater,FALSE
WBGene00019972,6.364487387588553,0.008970550568692271,less,FALSE
WBGene00019973,8.62488905687868,0.19375016270349213,greater,TRUE
WBGene00019973,8.62488905687868,0.19375016270349213,less,FALSE
WBGene00019975,7.731444571993621,0.5912108927825007,greater,FALSE
WBGene00019975,7.731444571993621,0.5912108927825007,less,FALSE
WBGene00019977,4.057690353812012,0.8519463081987618,greater,FALSE
WBGene00019977,4.057690353812012,0.8519463081987618,less,FALSE
WBGene00019978,10.52272203634582,0.6804305784883087,greater,TRUE
WBGene00019978,10.52272203634582,0.6804305784883087,less,FALSE
WBGene00019978,10.52272203634582,0.6804305784883087,lessAbs,FALSE
WBGene00019979,8.64432038076147,1.3569882477242046,greater,FALSE
WBGene00019979,8.64432038076147,1.3569882477242046,less,FALSE
WBGene00019979,8.64432038076147,1.3569882477242046,lessAbs,FALSE
WBGene00019982,2.664332104138015,0.8871474065814149,greater,FALSE
WBGene00019982,2.664332104138015,0.8871474065814149,less,FALSE
WBGene00019983,12.301925513249735,0.06216571111425957,greater,FALSE
WBGene00019983,12.301925513249735,0.06216571111425957,less,FALSE
WBGene00019983,12.301925513249735,0.06216571111425957,lessAbs,FALSE
WBGene00019986,9.25298604038359,0.02588483921872077,greater,TRUE
WBGene00019986,9.25298604038359,0.02588483921872077,less,FALSE
WBGene00019986,9.25298604038359,0.02588483921872077,lessAbs,FALSE
WBGene00019987,8.36431063796533,0.0012884688252321871,greater,FALSE
WBGene00019987,8.36431063796533,0.0012884688252321871,less,FALSE
WBGene00019987,8.36431063796533,0.0012884688252321871,lessAbs,FALSE
WBGene00019988,7.270950358254968,0.30803641072986476,greater,FALSE
WBGene00019988,7.270950358254968,0.30803641072986476,less,FALSE
WBGene00019989,3.249090369565984,1.5586676132408528,greater,FALSE
WBGene00019989,3.249090369565984,1.5586676132408528,less,FALSE
WBGene00019989,3.249090369565984,1.5586676132408528,lessAbs,FALSE
WBGene00019991,2.1173433232720966,0.76057195944461,greater,FALSE
WBGene00019991,2.1173433232720966,0.76057195944461,less,FALSE
WBGene00019993,8.301268820168449,0.061648404937413026,greater,FALSE
WBGene00019993,8.301268820168449,0.061648404937413026,less,FALSE
WBGene00019993,8.301268820168449,0.061648404937413026,lessAbs,TRUE
WBGene00019994,10.347546533273553,0.11815812014970271,greater,FALSE
WBGene00019994,10.347546533273553,0.11815812014970271,less,FALSE
WBGene00019994,10.347546533273553,0.11815812014970271,lessAbs,FALSE
WBGene00019995,6.1591989040271224,0.13033903578236894,greater,FALSE
WBGene00019995,6.1591989040271224,0.13033903578236894,less,FALSE
WBGene00019996,4.956304321993163,0.5190125696569087,greater,FALSE
WBGene00019996,4.956304321993163,0.5190125696569087,less,FALSE
WBGene00019997,6.262799785322349,0.31840188911811723,greater,FALSE
WBGene00019997,6.262799785322349,0.31840188911811723,less,FALSE
WBGene00019998,9.097312601542377,0.10873292437154727,greater,FALSE
WBGene00019998,9.097312601542377,0.10873292437154727,less,FALSE
WBGene00019998,9.097312601542377,0.10873292437154727,lessAbs,FALSE
WBGene00019999,5.346188280716462,0.31079896900464105,greater,FALSE
WBGene00019999,5.346188280716462,0.31079896900464105,less,FALSE
WBGene00020003,6.597643790609296,0.2510560234401169,greater,FALSE
WBGene00020003,6.597643790609296,0.2510560234401169,less,FALSE
WBGene00020004,5.408751468005846,0.08862156864310568,greater,TRUE
WBGene00020004,5.408751468005846,0.08862156864310568,less,FALSE
WBGene00020006,8.838588512915635,0.08830449608047677,greater,FALSE
WBGene00020006,8.838588512915635,0.08830449608047677,less,FALSE
WBGene00020006,8.838588512915635,0.08830449608047677,lessAbs,FALSE
WBGene00020007,12.039516735828919,0.2632314166864995,greater,FALSE
WBGene00020007,12.039516735828919,0.2632314166864995,less,FALSE
WBGene00020007,12.039516735828919,0.2632314166864995,lessAbs,FALSE
WBGene00020008,5.7481784974180625,0.2529249761066995,greater,FALSE
WBGene00020008,5.7481784974180625,0.2529249761066995,less,FALSE
WBGene00020010,6.7578484894359265,0.02829184849593715,greater,FALSE
WBGene00020010,6.7578484894359265,0.02829184849593715,less,FALSE
WBGene00020010,6.7578484894359265,0.02829184849593715,lessAbs,FALSE
WBGene00020011,7.179942644512134,0.0018222711746611697,greater,FALSE
WBGene00020011,7.179942644512134,0.0018222711746611697,less,FALSE
WBGene00020012,11.248850894573549,0.22706120906316035,greater,FALSE
WBGene00020012,11.248850894573549,0.22706120906316035,less,FALSE
WBGene00020012,11.248850894573549,0.22706120906316035,lessAbs,FALSE
WBGene00020014,6.8543032223499605,0.9343537088682633,greater,FALSE
WBGene00020014,6.8543032223499605,0.9343537088682633,less,FALSE
WBGene00020015,7.376429293900044,0.1357041776064535,greater,TRUE
WBGene00020015,7.376429293900044,0.1357041776064535,less,FALSE
WBGene00020016,5.058313864125617,3.2764927926176393,greater,FALSE
WBGene00020016,5.058313864125617,3.2764927926176393,less,FALSE
WBGene00020017,10.06907745524159,1.42541621893363,greater,FALSE
WBGene00020017,10.06907745524159,1.42541621893363,less,FALSE
WBGene00020017,10.06907745524159,1.42541621893363,lessAbs,FALSE
WBGene00020018,7.943602494306207,0.02752523183969483,greater,FALSE
WBGene00020018,7.943602494306207,0.02752523183969483,less,FALSE
WBGene00020019,4.519398148243166,0.037910856673757334,greater,FALSE
WBGene00020019,4.519398148243166,0.037910856673757334,less,FALSE
WBGene00020020,2.7464808886193652,0.14815878115263023,greater,FALSE
WBGene00020020,2.7464808886193652,0.14815878115263023,less,FALSE
WBGene00020022,11.424051038818812,0.009384362358819438,greater,TRUE
WBGene00020022,11.424051038818812,0.009384362358819438,less,FALSE
WBGene00020022,11.424051038818812,0.009384362358819438,lessAbs,FALSE
WBGene00020023,6.019797857888266,0.4603191816269978,greater,FALSE
WBGene00020023,6.019797857888266,0.4603191816269978,less,FALSE
WBGene00020025,9.92939153640169,0.010206941826722526,greater,FALSE
WBGene00020025,9.92939153640169,0.010206941826722526,less,FALSE
WBGene00020025,9.92939153640169,0.010206941826722526,lessAbs,FALSE
WBGene00020026,8.855685897329858,0.019678069813933694,greater,FALSE
WBGene00020026,8.855685897329858,0.019678069813933694,less,FALSE
WBGene00020026,8.855685897329858,0.019678069813933694,lessAbs,TRUE
WBGene00020027,8.836567238004237,0.009635850710825044,greater,FALSE
WBGene00020027,8.836567238004237,0.009635850710825044,less,FALSE
WBGene00020027,8.836567238004237,0.009635850710825044,lessAbs,FALSE
WBGene00020029,9.80614853400059,0.01892397414791258,greater,FALSE
WBGene00020029,9.80614853400059,0.01892397414791258,less,FALSE
WBGene00020029,9.80614853400059,0.01892397414791258,lessAbs,FALSE
WBGene00020030,10.362618105750192,0.038686342323351955,greater,FALSE
WBGene00020030,10.362618105750192,0.038686342323351955,less,FALSE
WBGene00020030,10.362618105750192,0.038686342323351955,lessAbs,TRUE
WBGene00020031,12.389725422117886,0.29222933586296596,greater,FALSE
WBGene00020031,12.389725422117886,0.29222933586296596,less,FALSE
WBGene00020031,12.389725422117886,0.29222933586296596,lessAbs,FALSE
WBGene00020032,2.7105159847481177,0.31788510767901973,less,FALSE
WBGene00020033,11.531083008748169,0.11314784186657195,greater,FALSE
WBGene00020033,11.531083008748169,0.11314784186657195,less,FALSE
WBGene00020033,11.531083008748169,0.11314784186657195,lessAbs,FALSE
WBGene00020034,5.211195098098776,0.15102810816726445,greater,FALSE
WBGene00020034,5.211195098098776,0.15102810816726445,less,FALSE
WBGene00020035,5.912271473079782,0.3840147157145669,greater,FALSE
WBGene00020035,5.912271473079782,0.3840147157145669,less,FALSE
WBGene00020036,11.573803457504946,0.23787467113359612,greater,FALSE
WBGene00020036,11.573803457504946,0.23787467113359612,less,FALSE
WBGene00020036,11.573803457504946,0.23787467113359612,lessAbs,FALSE
WBGene00020037,10.426254212309736,0.09345091373449783,greater,FALSE
WBGene00020037,10.426254212309736,0.09345091373449783,less,FALSE
WBGene00020037,10.426254212309736,0.09345091373449783,lessAbs,FALSE
WBGene00020038,11.692710724370482,0.30434315782138194,greater,FALSE
WBGene00020038,11.692710724370482,0.30434315782138194,less,FALSE
WBGene00020038,11.692710724370482,0.30434315782138194,lessAbs,FALSE
WBGene00020039,10.221323342879913,0.4768880444060892,greater,FALSE
WBGene00020039,10.221323342879913,0.4768880444060892,less,FALSE
WBGene00020039,10.221323342879913,0.4768880444060892,lessAbs,FALSE
WBGene00020040,10.367319455909886,0.7262446764319093,greater,FALSE
WBGene00020040,10.367319455909886,0.7262446764319093,less,FALSE
WBGene00020040,10.367319455909886,0.7262446764319093,lessAbs,FALSE
WBGene00020043,5.846523141022467,0.029302405379444528,greater,FALSE
WBGene00020043,5.846523141022467,0.029302405379444528,less,FALSE
WBGene00020045,6.164619394033429,0.9509312183650775,greater,FALSE
WBGene00020045,6.164619394033429,0.9509312183650775,less,FALSE
WBGene00020046,2.8235405933448066,0.12083116482234228,greater,FALSE
WBGene00020046,2.8235405933448066,0.12083116482234228,less,FALSE
WBGene00020047,8.994680344735212,1.5199705213897496,greater,FALSE
WBGene00020047,8.994680344735212,1.5199705213897496,less,FALSE
WBGene00020047,8.994680344735212,1.5199705213897496,lessAbs,FALSE
WBGene00020048,5.408942329700041,0.17773264435252717,greater,FALSE
WBGene00020048,5.408942329700041,0.17773264435252717,less,FALSE
WBGene00020049,8.830349218443965,1.798976471175962,greater,FALSE
WBGene00020049,8.830349218443965,1.798976471175962,less,FALSE
WBGene00020049,8.830349218443965,1.798976471175962,lessAbs,FALSE
WBGene00020050,7.071989622549161,0.036726825462137395,greater,FALSE
WBGene00020050,7.071989622549161,0.036726825462137395,less,FALSE
WBGene00020051,10.199968633673883,0.14888960390903636,greater,FALSE
WBGene00020051,10.199968633673883,0.14888960390903636,less,FALSE
WBGene00020051,10.199968633673883,0.14888960390903636,lessAbs,FALSE
WBGene00020052,6.839441656266614,0.08435478588175663,greater,FALSE
WBGene00020052,6.839441656266614,0.08435478588175663,less,FALSE
WBGene00020053,2.3004975894366106,0.9786230238791587,greater,FALSE
WBGene00020053,2.3004975894366106,0.9786230238791587,less,FALSE
WBGene00020054,7.580907062563889,0.4200667628733585,greater,FALSE
WBGene00020054,7.580907062563889,0.4200667628733585,less,FALSE
WBGene00020054,7.580907062563889,0.4200667628733585,lessAbs,FALSE
WBGene00020058,9.390097990805332,0.12078364420756817,greater,FALSE
WBGene00020058,9.390097990805332,0.12078364420756817,less,FALSE
WBGene00020058,9.390097990805332,0.12078364420756817,lessAbs,FALSE
WBGene00020062,6.328988805178906,0.05109300564462102,greater,FALSE
WBGene00020062,6.328988805178906,0.05109300564462102,less,FALSE
WBGene00020063,2.2612316025920185,0.4611919879172906,less,FALSE
WBGene00020064,6.689866933344813,0.2507302283173777,greater,FALSE
WBGene00020064,6.689866933344813,0.2507302283173777,less,FALSE
WBGene00020064,6.689866933344813,0.2507302283173777,lessAbs,FALSE
WBGene00020066,3.3424776257020077,0.14942724149816153,greater,FALSE
WBGene00020066,3.3424776257020077,0.14942724149816153,less,FALSE
WBGene00020068,11.605176349366687,0.03150633763196544,greater,FALSE
WBGene00020068,11.605176349366687,0.03150633763196544,less,FALSE
WBGene00020068,11.605176349366687,0.03150633763196544,lessAbs,FALSE
WBGene00020069,7.075252970430546,1.1179425814211223,greater,FALSE
WBGene00020069,7.075252970430546,1.1179425814211223,less,FALSE
WBGene00020073,1.3726180742751843,0.06228547384311842,greater,FALSE
WBGene00020073,1.3726180742751843,0.06228547384311842,less,FALSE
WBGene00020073,1.3726180742751843,0.06228547384311842,lessAbs,FALSE
WBGene00020078,1.6216202289932775,0.3489555413635127,greater,FALSE
WBGene00020078,1.6216202289932775,0.3489555413635127,less,FALSE
WBGene00020080,5.832333043843708,0.013694177160984972,greater,TRUE
WBGene00020080,5.832333043843708,0.013694177160984972,less,FALSE
WBGene00020082,11.151491297104341,0.09778870369519618,greater,FALSE
WBGene00020082,11.151491297104341,0.09778870369519618,less,FALSE
WBGene00020082,11.151491297104341,0.09778870369519618,lessAbs,FALSE
WBGene00020083,6.797108132142068,3.9196917821925314,greater,FALSE
WBGene00020083,6.797108132142068,3.9196917821925314,less,FALSE
WBGene00020083,6.797108132142068,3.9196917821925314,lessAbs,FALSE
WBGene00020086,5.929547550652678,0.3825404602316115,greater,FALSE
WBGene00020086,5.929547550652678,0.3825404602316115,less,FALSE
WBGene00020088,9.481312690327798,0.050029339780938265,greater,FALSE
WBGene00020088,9.481312690327798,0.050029339780938265,less,FALSE
WBGene00020088,9.481312690327798,0.050029339780938265,lessAbs,FALSE
WBGene00020089,10.469764563739284,0.08979867809843478,greater,FALSE
WBGene00020089,10.469764563739284,0.08979867809843478,less,FALSE
WBGene00020089,10.469764563739284,0.08979867809843478,lessAbs,FALSE
WBGene00020090,9.063894514351173,0.1432602953404894,greater,FALSE
WBGene00020090,9.063894514351173,0.1432602953404894,less,FALSE
WBGene00020090,9.063894514351173,0.1432602953404894,lessAbs,FALSE
WBGene00020091,8.343966221531275,1.0202953673930273,greater,FALSE
WBGene00020091,8.343966221531275,1.0202953673930273,less,FALSE
WBGene00020091,8.343966221531275,1.0202953673930273,lessAbs,FALSE
WBGene00020092,11.328498612161061,0.0325880106909217,greater,FALSE
WBGene00020092,11.328498612161061,0.0325880106909217,less,FALSE
WBGene00020092,11.328498612161061,0.0325880106909217,lessAbs,TRUE
WBGene00020093,8.465200204130051,0.029278705548294977,greater,FALSE
WBGene00020093,8.465200204130051,0.029278705548294977,less,FALSE
WBGene00020093,8.465200204130051,0.029278705548294977,lessAbs,FALSE
WBGene00020094,10.302759936009,0.2990157616114148,greater,FALSE
WBGene00020094,10.302759936009,0.2990157616114148,less,FALSE
WBGene00020094,10.302759936009,0.2990157616114148,lessAbs,FALSE
WBGene00020095,9.267378219250423,0.008580828680344814,greater,FALSE
WBGene00020095,9.267378219250423,0.008580828680344814,less,FALSE
WBGene00020095,9.267378219250423,0.008580828680344814,lessAbs,FALSE
WBGene00020096,8.838604638366157,0.014363474852575248,greater,FALSE
WBGene00020096,8.838604638366157,0.014363474852575248,less,FALSE
WBGene00020096,8.838604638366157,0.014363474852575248,lessAbs,TRUE
WBGene00020097,13.618113944930705,0.004210972831992552,greater,FALSE
WBGene00020097,13.618113944930705,0.004210972831992552,less,FALSE
WBGene00020097,13.618113944930705,0.004210972831992552,lessAbs,FALSE
WBGene00020098,7.135207690744741,1.1688533410798145,greater,FALSE
WBGene00020098,7.135207690744741,1.1688533410798145,less,FALSE
WBGene00020098,7.135207690744741,1.1688533410798145,lessAbs,FALSE
WBGene00020099,8.675214415989094,0.044511859409245055,greater,FALSE
WBGene00020099,8.675214415989094,0.044511859409245055,less,FALSE
WBGene00020099,8.675214415989094,0.044511859409245055,lessAbs,FALSE
WBGene00020100,4.844691530700337,0.04936205997163867,greater,FALSE
WBGene00020100,4.844691530700337,0.04936205997163867,less,FALSE
WBGene00020101,9.66409613957171,0.0071203900884224255,greater,FALSE
WBGene00020101,9.66409613957171,0.0071203900884224255,less,FALSE
WBGene00020101,9.66409613957171,0.0071203900884224255,lessAbs,TRUE
WBGene00020102,11.973377236430167,0.08944448675396353,greater,FALSE
WBGene00020102,11.973377236430167,0.08944448675396353,less,FALSE
WBGene00020102,11.973377236430167,0.08944448675396353,lessAbs,FALSE
WBGene00020103,6.00573161853129,1.6077732101232485,greater,FALSE
WBGene00020103,6.00573161853129,1.6077732101232485,less,FALSE
WBGene00020104,10.680441170035353,0.0883981444930749,greater,FALSE
WBGene00020104,10.680441170035353,0.0883981444930749,less,FALSE
WBGene00020104,10.680441170035353,0.0883981444930749,lessAbs,FALSE
WBGene00020105,5.475856708460827,0.697826920163195,greater,FALSE
WBGene00020105,5.475856708460827,0.697826920163195,less,FALSE
WBGene00020106,8.912264541081147,0.23762900293083003,greater,FALSE
WBGene00020106,8.912264541081147,0.23762900293083003,less,FALSE
WBGene00020106,8.912264541081147,0.23762900293083003,lessAbs,FALSE
WBGene00020107,12.042032082036167,0.022949002549503925,greater,FALSE
WBGene00020107,12.042032082036167,0.022949002549503925,less,FALSE
WBGene00020107,12.042032082036167,0.022949002549503925,lessAbs,FALSE
WBGene00020109,10.020972475155265,0.05920939124929298,greater,FALSE
WBGene00020109,10.020972475155265,0.05920939124929298,less,FALSE
WBGene00020109,10.020972475155265,0.05920939124929298,lessAbs,TRUE
WBGene00020110,11.364732901818776,0.02757314020461492,greater,FALSE
WBGene00020110,11.364732901818776,0.02757314020461492,less,FALSE
WBGene00020110,11.364732901818776,0.02757314020461492,lessAbs,FALSE
WBGene00020111,9.354704116424568,0.0032499775174899465,greater,FALSE
WBGene00020111,9.354704116424568,0.0032499775174899465,less,FALSE
WBGene00020111,9.354704116424568,0.0032499775174899465,lessAbs,FALSE
WBGene00020112,11.288541997404016,0.010776104059118661,greater,FALSE
WBGene00020112,11.288541997404016,0.010776104059118661,less,FALSE
WBGene00020112,11.288541997404016,0.010776104059118661,lessAbs,FALSE
WBGene00020113,9.104133139408352,0.0012167945102956224,greater,FALSE
WBGene00020113,9.104133139408352,0.0012167945102956224,less,FALSE
WBGene00020113,9.104133139408352,0.0012167945102956224,lessAbs,TRUE
WBGene00020114,11.946629048137938,0.15716473306865503,greater,FALSE
WBGene00020114,11.946629048137938,0.15716473306865503,less,FALSE
WBGene00020114,11.946629048137938,0.15716473306865503,lessAbs,FALSE
WBGene00020115,12.43006057676362,0.04231057271249549,greater,FALSE
WBGene00020115,12.43006057676362,0.04231057271249549,less,FALSE
WBGene00020115,12.43006057676362,0.04231057271249549,lessAbs,FALSE
WBGene00020116,2.2833414650164503,0.8048971410879531,greater,FALSE
WBGene00020116,2.2833414650164503,0.8048971410879531,less,FALSE
WBGene00020117,1.8623689004283204,0.1151390639817264,greater,FALSE
WBGene00020117,1.8623689004283204,0.1151390639817264,less,FALSE
WBGene00020120,3.5005007619876922,0.23909955655905096,greater,FALSE
WBGene00020120,3.5005007619876922,0.23909955655905096,less,FALSE
WBGene00020125,7.142460216124371,0.4481371837536135,greater,FALSE
WBGene00020125,7.142460216124371,0.4481371837536135,less,FALSE
WBGene00020126,7.660623629986349,0.47771401169492567,greater,FALSE
WBGene00020126,7.660623629986349,0.47771401169492567,less,FALSE
WBGene00020128,9.070720833194827,0.3858398333023925,greater,TRUE
WBGene00020128,9.070720833194827,0.3858398333023925,less,FALSE
WBGene00020128,9.070720833194827,0.3858398333023925,lessAbs,FALSE
WBGene00020130,6.997998156518198,0.328361030161296,greater,FALSE
WBGene00020130,6.997998156518198,0.328361030161296,less,FALSE
WBGene00020130,6.997998156518198,0.328361030161296,lessAbs,FALSE
WBGene00020131,11.473931845500283,0.23890623837985173,greater,FALSE
WBGene00020131,11.473931845500283,0.23890623837985173,less,FALSE
WBGene00020131,11.473931845500283,0.23890623837985173,lessAbs,FALSE
WBGene00020134,8.532039713679765,0.09851436605302875,greater,FALSE
WBGene00020134,8.532039713679765,0.09851436605302875,less,FALSE
WBGene00020134,8.532039713679765,0.09851436605302875,lessAbs,FALSE
WBGene00020135,8.92687334495387,0.002277948058776558,greater,FALSE
WBGene00020135,8.92687334495387,0.002277948058776558,less,FALSE
WBGene00020135,8.92687334495387,0.002277948058776558,lessAbs,FALSE
WBGene00020136,3.677302440359188,0.5240494049346353,greater,FALSE
WBGene00020136,3.677302440359188,0.5240494049346353,less,FALSE
WBGene00020137,6.335337002405934,0.025190233192031335,greater,FALSE
WBGene00020137,6.335337002405934,0.025190233192031335,less,FALSE
WBGene00020138,3.614143047270652,1.3473527573778512,greater,FALSE
WBGene00020138,3.614143047270652,1.3473527573778512,less,FALSE
WBGene00020139,10.916652050162025,0.10991728216165507,greater,FALSE
WBGene00020139,10.916652050162025,0.10991728216165507,less,FALSE
